date, heat_units, T_min, T_max, T_24hour_avg, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2018-07-07, 0.3, 4.4, 16.2, 9.8125, 0, 0, 0, 0, 0.22, 3.61, 2.22, -1.34, 500, 35.41, 9.81, 21.15, 120.25, Electronic Probe, 141.4, 218.31, 40, 84.84, 1.52, 0.10, si
2018-07-08, 0.65, 4.4, 16.9, 9.85, 0, 0, 0, 0, 0.21, 3.04, 2.12, -1.12, 500, 34.76, 11.42, 21.8, 119.6, Electronic Probe, 141.4, 217.2, 40, 84.84, 1.04, 0.10, si
2018-07-09, 2.45, 6.1, 18.8, 11.3292, 0, 0, 0, 0, 0.19, 1.9, 1.88, -0.72, 500, 34.36, 18.11, 22.2, 119.2, Electronic Probe, 141.4, 216.47, 40, 84.84, 0.95, 0.10, si
2018-07-10, 1.7, 5.3, 18.1, 10.75, 0, 0, 0, 0, 0.18, 1.29, 1.77, -0.68, 500, 34.01, 26.26, 22.55, 118.85, Electronic Probe, 141.4, 215.79, 40, 84.84, 0.95, 0.10, si
2018-07-11, 3.8, 8.1, 19.5, 13.2583, 0, 0, 0, 0, 0.28, 0.96, 2.77, -0.56, 500, 33.66, 30.00, 22.9, 118.5, Electronic Probe, 141.4, 215.23, 40, 84.84, 0.95, 0.10, si
2018-07-12, 0.0, 5.5, 12.2, 8.6583, 7.8, 1.4, 0, 0, 0.16, 0.77, 1.64, -0.76, 500, 33.09, 30.00, 23.47, 117.93, Electronic Probe, 141.4, 214.47, 40, 84.84, 1.07, 0.10, si
2018-07-13, 0.0, 4.1, 6.8, 5.1167, 25.2, 10.1, 0, 0, 0.08, 0.68, 0.76, 0.16, 500, 33.45, 30.00, 23.11, 118.29, Electronic Probe, 141.4, 214.64, 40, 84.84, 1.25, 0.10, si
2018-07-14, 0.0, 3.1, 10.1, 6.3833, 0.4, 0, 0, 0, 0.14, 0.67, 1.43, 8.49, 500, 40.63, 30.00, 15.93, 125.47, Electronic Probe, 141.4, 223.13, 40, 84.84, 1.44, 0.10, si
2018-07-15, 0.0, 4.8, 11.9, 7.7792, 0, 0, 0, 0, 0.24, 0.66, 2.42, -1.9, 500, 38.06, 30.00, 18.5, 122.9, Electronic Probe, 141.4, 221.22, 40, 84.84, 1.79, 0.10, si
2018-07-16, 0.0, 6.2, 13.1, 9.0, 0, 0, 0, 0, 0.18, 0.76, 1.84, -1.69, 500, 36.5, 30.00, 20.06, 121.34, Electronic Probe, 141.4, 219.54, 40, 84.84, 2.01, 0.10, si
2018-07-17, 2.5, 7.2, 17.8, 12.0, 0, 0, 0, 0, 0.18, 1.69, 1.84, -1.08, 500, 35.82, 21.20, 20.74, 120.66, Electronic Probe, 141.4, 218.46, 40, 84.84, 2.27, 0.10, si
2018-07-18, 4.2, 9.8, 18.6, 13.55, 0, 0, 0, 0, 0.27, 1.38, 2.69, -0.71, 500, 35.37, 25.54, 21.19, 120.21, Electronic Probe, 141.4, 217.75, 40, 84.84, 2.83, 0.10, si
2018-07-19, 4.3, 11.3, 17.3, 13.9583, 0, 0, 0, 0, 0.65, 1.16, 6.51, -0.67, 500, 34.77, 29.97, 21.79, 119.61, Electronic Probe, 141.4, 217.08, 40, 84.84, 2.26, 0.10, si
2018-07-20, 3.1, 7.4, 18.8, 12.8917, 0, 0, 0, 0, 0.65, 1.04, 6.51, -0.96, 500, 34.14, 30.00, 22.42, 118.98, Electronic Probe, 141.4, 216.12, 40, 84.84, 1.9, 0.10, si
2018-07-21, 3.9, 7.5, 20.3, 12.85, 0, 0, 0, 0, 0.65, 0.86, 6.51, -0.63, 500, 33.7, 30.00, 22.86, 118.54, Electronic Probe, 141.4, 215.49, 40, 84.84, 1.94, 0.10, si
2018-07-22, 6.7, 12.2, 21.2, 15.9667, 0, 0, 0, 0, 0.65, 0.74, 6.51, -0.53, 500, 33.37, 30.00, 23.19, 118.21, Electronic Probe, 141.4, 214.96, 40, 84.84, 1.43, 0.10, si
2018-07-23, 6.7, 10.7, 22.7, 16.0917, 0, 0, 0, 0, 0.65, 0.7, 6.51, -0.44, 500, 33, 30.00, 23.56, 117.84, Electronic Probe, 141.4, 214.52, 40, 84.84, 1.1, 0.10, si
2018-07-24, 4.5, 9.2, 19.8, 13.4792, 0, 0, 0, 0, 0.65, 0.64, 6.51, -0.64, 500, 32.62, 30.00, 23.94, 117.46, Electronic Probe, 141.4, 213.88, 40, 84.84, 1.02, 0.10, si
2018-07-25, 1.55, 6.6, 16.5, 10.625, 0, 0, 0, 0, 0.65, 0.56, 6.51, -0.55, 500, 32.21, 30.00, 24.35, 117.05, Electronic Probe, 141.4, 213.33, 40, 84.84, 1.21, 0.10, si
2018-07-26, 4.8, 8.1, 21.5, 13.3125, 0, 0, 0, 0, 0.65, 0.54, 6.51, -0.46, 500, 31.94, 30.00, 24.62, 116.78, Electronic Probe, 141.4, 212.87, 40, 84.84, 0.85, 0.10, si
2018-07-27, 0.0, 6.7, 11.9, 9.5667, 16.2, 5.6, 0, 0, 0.65, 0.52, 6.51, 2.13, 500, 34.41, 30.00, 22.15, 119.25, Electronic Probe, 141.4, 215, 40, 84.84, 0.95, 0.10, si
2018-07-28, 0.0, 4.0, 14.6, 8.3625, 0.6, 0, 0, 0, 0.65, 0.55, 6.51, -0.47, 500, 34.2, 30.00, 22.36, 119.04, Electronic Probe, 141.4, 214.54, 40, 84.84, 0.92, 0.10, si
2018-07-29, 0.0, 2.8, 10.0, 6.675, 0.6, 0, 0, 0, 0.65, 0.5, 6.51, -0.47, 500, 33.73, 30.00, 22.83, 118.57, Electronic Probe, 141.4, 214.07, 40, 84.84, 1, 0.10, si
2018-07-30, 0.0, 2.1, 15.5, 8.0708, 0.6, 0, 0, 0, 0.65, 0.46, 6.51, -0.94, 500, 33.05, 30.00, 23.51, 117.89, Electronic Probe, 141.4, 213.13, 40, 84.84, 0.92, 0.10, si
2018-07-31, 0.0, 3.7, 10.0, 6.5833, 0.6, 0, 0, 0, 0.13, 0.7, 1.25, -0.74, 500, 32.45, 30.00, 24.11, 117.29, Electronic Probe, 141.4, 212.39, 40, 84.84, 1.05, 0.10, si
2018-08-01, 0.0, 3.8, 11.0, 6.9875, 3.6, 0, 0, 0, 0.78, 0.72, 6.51, -0.5, 500, 32.21, 30.00, 24.35, 117.05, Electronic Probe, 141.4, 211.89, 40, 84.84, 0.91, 0.12, si
2018-08-02, 0.0, 2.9, 14.5, 8.4042, 0.6, 0, 0, 0, 0.78, 0.66, 6.51, -0.5, 500, 31.91, 30.00, 24.65, 116.75, Electronic Probe, 141.4, 211.39, 40, 84.84, 0.98, 0.12, si
2018-08-03, 2.15, 7.6, 16.7, 11.1875, 0, 0, 0, 0, 0.78, 0.67, 6.51, -0.24, 500, 31.66, 30.00, 24.9, 116.5, Electronic Probe, 141.4, 211.15, 40, 84.84, 0.7, 0.12, si
2018-08-04, 0.0, 6.8, 10.5, 8.5708, 0, 0, 0, 0, 0.78, 0.5, 6.51, -0.33, 500, 31.4, 30.00, 25.16, 116.24, Electronic Probe, 141.4, 210.81, 40, 84.84, 0.9, 0.12, si
2018-08-05, 0.0, 4.4, 9.2, 6.9542, 12.6, 3.8, 0, 0, 0.78, 0.39, 6.51, -0.34, 500, 31.32, 30.00, 25.24, 116.16, Electronic Probe, 141.4, 210.48, 40, 84.84, 1.1, 0.12, si
2018-08-06, 0.0, 1.4, 10.3, 6.0542, 39.6, 17.3, 0, 0, 0.78, 0.35, 6.51, 3.43, 500, 35.02, 30.00, 21.54, 119.86, Electronic Probe, 141.4, 213.91, 40, 84.84, 1.34, 0.12, si
2018-08-07, 0.0, 1.0, 6.7, 3.375, 11.2, 3.1, 0, 0, 0.78, 0.3, 6.51, 16.61, 500, 43.9, 30.00, 12.66, 128.74, Electronic Probe, 141.4, 230.53, 40, 84.84, 1.22, 0.12, si
2018-08-08, 0.0, -1.0, 10.0, 4.2542, 0.6, 0, 0, 0, 0.78, 0.34, 6.51, -72.63, 500, 40.51, 30.00, 16.05, 125.35, Electronic Probe, 141.4, 157.9, 40, 84.84, 1.24, 0.12, si
2018-08-09, 0.0, 4.1, 10.6, 6.5917, 0, 0, 0, 0, 0.78, 0.34, 6.51, 0, 500, 39.73, 30.00, 16.83, 124.57, software, 141.4, 0, 40, 84.84, 1.11, 0.12, si
2018-08-10, 0.0, 0.2, 10.5, 4.9083, 0, 0, 0, 0, 0.78, 0.34, 6.51, 0, 500, 38.95, 30.00, 17.61, 123.79, software, 141.4, 0, 40, 84.84, 1.25, 0.12, si
2018-08-11, 0.0, -0.3, 13.3, 6.1958, 0.6, 0, 0, 0, 0.78, 0.34, 6.51, 0, 500, 38.17, 30.00, 18.39, 123.01, software, 141.4, 0, 40, 84.84, 0.93, 0.12, si
2018-08-12, 0.0, 1.6, 12.8, 7.7125, 0, 0, 0, 0, 0.78, 0.34, 6.51, 0, 500, 37.39, 30.00, 19.17, 122.23, software, 141.4, 0, 40, 84.84, 0.91, 0.12, si
2018-08-13, 0.0, 5.3, 10.5, 7.4417, 0, 0, 0, 0, 0.78, 0.34, 6.51, 217.27, 500, 34.12, 30.00, 22.44, 118.96, Electronic Probe, 141.4, 217.27, 40, 84.84, 1.32, 0.12, si
2018-08-14, 0.0, 2.8, 10.8, 6.0958, 0, 0, 0, 0, 0.78, 0.34, 6.51, -0.62, 500, 33.89, 30.00, 22.67, 118.73, Electronic Probe, 141.4, 216.65, 40, 84.84, 1.35, 0.12, si
2018-08-15, 0.0, 0.5, 13.5, 6.175, 0.6, 0, 0, 0, 0.78, 0.34, 6.51, 0.41, 500, 34.19, 30.00, 22.37, 119.03, Electronic Probe, 141.4, 217.06, 40, 84.84, 1.65, 0.12, si
2018-08-16, 0.0, 0.3, 8.6, 5.2167, 10.2, 2.6, 0, 0, 0.78, 0.34, 6.51, -0.72, 500, 33.66, 30.00, 22.9, 118.5, Electronic Probe, 141.4, 216.33, 40, 84.84, 1.49, 0.12, si
2018-08-17, 0.0, 1.9, 10.2, 6.2833, 1.2, 0, 0, 0, 0.78, 0.34, 6.51, 3.23, 500, 37.29, 30.00, 19.27, 122.13, Electronic Probe, 141.4, 219.57, 40, 84.84, 1.42, 0.12, si
2018-08-18, 0.0, 1.7, 15.0, 7.8042, 0, 0, 0, 0, 0.78, 0.34, 6.51, -1.24, 500, 36.18, 30.00, 20.38, 121.02, Electronic Probe, 141.4, 218.33, 40, 84.84, 1, 0.12, si
2018-08-19, 0.0, 3.0, 15.4, 9.0792, 0, 0, 0, 0, 0.33, 0.34, 2.77, -0.78, 500, 35.47, 30.00, 21.09, 120.31, Electronic Probe, 141.4, 217.55, 40, 84.84, 1.26, 0.12, si
2018-08-20, 0.0, 4.6, 10.0, 7.3625, 3.6, 0, 0, 0, 0.15, 0.78, 1.29, -0.66, 500, 35, 30.00, 21.56, 119.84, Electronic Probe, 141.4, 216.89, 40, 84.84, 1.25, 0.12, si
2018-08-21, 0.0, 0.4, 10.1, 5.2125, 0.6, 0, 0, 0, 0.26, 0.72, 2.13, 0.1, 500, 34.8, 30.00, 21.76, 119.64, Electronic Probe, 141.4, 216.99, 40, 84.84, 1.04, 0.12, si
2018-08-22, 0.0, 0.4, 9.5, 4.8833, 1.2, 0, 0, 0, 0.25, 0.72, 2.1, -1.31, 500, 34.37, 30.00, 22.19, 119.21, Electronic Probe, 141.4, 215.68, 40, 84.84, 1, 0.12, si
2018-08-23, 0.0, 3.0, 12.8, 7.4833, 0, 0, 0, 0, 0.3, 0.72, 2.54, -0.14, 500, 34.37, 30.00, 22.19, 119.21, Electronic Probe, 141.4, 215.54, 40, 84.84, 1.05, 0.12, si
2018-08-24, 0.55, 3.6, 17.5, 9.6958, 0, 0, 0, 0, 0.39, 0.4, 3.24, 1.09, 500, 34.27, 30.00, 22.29, 119.11, Electronic Probe, 141.4, 216.63, 40, 84.84, 1.05, 0.12, si
2018-08-25, 0.0, 4.5, 9.4, 7.1667, 30.4, 12.7, 0, 0, 0.16, 0.14, 1.34, -0.01, 500, 34.14, 30.00, 22.42, 118.98, Electronic Probe, 141.4, 216.63, 40, 84.84, 1.36, 0.12, si
2018-08-26, 0.0, 1.0, 3.8, 1.9167, 43, 19, 0, 0, 0.09, 0.14, 0.78, 28.7, 500, 50.54, 30.00, 6.02, 135.38, Electronic Probe, 141.4, 245.33, 40, 84.84, 1.6, 0.12, si
2018-08-27, 0.0, 1.8, 5.0, 3.6917, 17.6, 6.3, 0, 0, 0.12, 0.14, 0.97, -1.8, 500, 52.63, 30.00, 3.93, 137.47, Electronic Probe, 141.4, 243.53, 40, 84.84, 1.66, 0.12, si
2018-08-28, 0.0, 5.0, 13.2, 8.1042, 1.2, 0, 0, 0, 0.24, 0.14, 2, -3.86, 500, 47.32, 30.00, 9.24, 132.16, Electronic Probe, 141.4, 239.67, 40, 84.84, 1.64, 0.12, si
2018-08-29, 2.5, 5.3, 19.7, 11.7583, 0.6, 0, 0, 0, 0.39, 3.86, 3.21, -8.13, 500, 42.57, 11.03, 13.99, 127.41, Electronic Probe, 141.4, 231.53, 40, 84.84, 1.48, 0.12, si
2018-08-30, 3.15, 6.3, 20.0, 13.0333, 0, 0, 0, 0, 0.78, 6, 6.51, -3.12, 500, 40.76, 6.80, 15.8, 125.6, Electronic Probe, 141.4, 228.41, 40, 84.84, 1.16, 0.12, si
2018-08-31, 0.0, 4.9, 12.4, 8.1458, 0, 0, 0, 0, 0.78, 5.04, 6.51, -2.13, 500, 39.47, 7.84, 17.09, 124.31, Electronic Probe, 141.4, 226.27, 40, 84.84, 1.1, 0.12, si
2018-09-01, 0.0, 2.4, 16.7, 8.9458, 0.6, 0, 0, 0, 0.65, 4.31, 6.51, -1.51, 500, 38.54, 8.94, 18.02, 123.38, Electronic Probe, 141.4, 224.76, 40, 84.84, 0.97, 0.10, si
2018-09-02, 0.0, 6.5, 8.6, 7.5083, 10.4, 2.7, 0, 0, 0.65, 3.72, 6.51, 1.25, 500, 40.52, 10.89, 16.04, 125.36, Electronic Probe, 141.4, 226.01, 40, 84.84, 1.39, 0.10, si
2018-09-03, 0.05, 4.4, 15.7, 9.1042, 0, 0, 0, 0, 0.65, 2.25, 6.51, -1.36, 500, 39.43, 17.50, 17.13, 124.27, Electronic Probe, 141.4, 224.66, 40, 84.84, 1.06, 0.10, si
2018-09-04, 0.0, 4.3, 11.7, 8.0125, 17.4, 6.2, 0, 0, 0.65, 1.82, 6.51, -1.04, 500, 38.59, 21.20, 17.97, 123.43, Electronic Probe, 141.4, 223.61, 40, 84.84, 1.13, 0.10, si
2018-09-05, 0.0, 3.6, 7.2, 5.0625, 49.2, 22.1, 0, 0, 0.65, 1.27, 6.51, 21.52, 500, 50.68, 30.00, 5.88, 135.52, Electronic Probe, 141.4, 245.13, 40, 84.84, 1.71, 0.10, si
2018-09-06, 0.0, 2.3, 6.9, 3.7708, 4.8, 0, 0, 0, 0.65, 1.04, 6.51, -9.94, 500, 44.45, 30.00, 12.11, 129.29, Electronic Probe, 141.4, 235.19, 40, 84.84, 1.98, 0.10, si
2018-09-07, 0.0, 0.1, 5.2, 3.125, 4.2, 0, 0, 0, 0.65, 1.04, 6.51, -5.34, 500, 41.54, 30.00, 15.02, 126.38, Electronic Probe, 141.4, 229.84, 40, 84.84, 2.02, 0.10, si
2018-09-08, 0.0, 0.4, 10.4, 4.8833, 0, 0, 0, 0, 0.65, 3.19, 6.51, -2.87, 500, 39.97, 12.53, 16.59, 124.81, Electronic Probe, 141.4, 226.98, 40, 84.84, 1.81, 0.10, si
2018-09-09, 0.0, -0.1, 13.9, 6.3208, 0.6, 0, 0, 0, 0.65, 4.11, 6.51, -1.7, 500, 39, 9.50, 17.56, 123.84, Electronic Probe, 141.4, 225.28, 40, 84.84, 1.69, 0.10, si
2018-09-10, 0.65, 3.0, 18.3, 10.1333, 0, 0, 0, 0, 0.65, 3.3, 6.51, -0.85, 500, 38.47, 11.65, 18.09, 123.31, Electronic Probe, 141.4, 224.43, 40, 84.84, 1.48, 0.10, si
2018-09-11, 1.1, 3.2, 19.0, 10.6625, 0, 0, 0, 0, 0.65, 2.69, 6.51, -0.84, 500, 37.96, 14.11, 18.6, 122.8, Electronic Probe, 141.4, 223.58, 40, 84.84, 1.4, 0.10, si
2018-09-12, 0.0, 6.1, 10.7, 8.0125, 0, 0, 0, 0, 0.65, 1.56, 6.51, -0.84, 500, 37.32, 23.85, 19.24, 122.16, Electronic Probe, 141.4, 222.74, 40, 84.84, 1.57, 0.10, si
2018-09-13, 0.0, 6.9, 11.1, 8.475, 1.2, 0, 0, 0, 0.65, 1.06, 6.51, -0.78, 500, 36.79, 30.00, 19.77, 121.63, Electronic Probe, 141.4, 221.96, 40, 84.84, 1.39, 0.10, si
2018-09-14, 0.0, 5.4, 13.5, 9.35, 0, 0, 0, 0, 0.65, 0.83, 6.51, -0.48, 500, 36.51, 30.00, 20.05, 121.35, Electronic Probe, 141.4, 221.48, 40, 84.84, 1.45, 0.10, si
2018-09-15, 0.95, 4.7, 17.2, 10.6708, 0.6, 0, 0, 0, 0.65, 0.74, 6.51, -0.68, 500, 36.23, 30.00, 20.33, 121.07, Electronic Probe, 141.4, 220.8, 40, 84.84, 1.52, 0.10, si
2018-09-16, 0.75, 5.9, 15.6, 10.0833, 0.2, 0, 0, 0, 0.65, 0.7, 6.51, -0.28, 500, 36.01, 30.00, 20.55, 120.85, Electronic Probe, 141.4, 220.52, 40, 84.84, 1.48, 0.10, si
2018-09-17, 0.0, 7.3, 10.4, 8.4708, 7.6, 1.3, 0, 0, 0.65, 0.56, 6.51, 1.95, 500, 38.3, 30.00, 18.26, 123.14, Electronic Probe, 141.4, 222.47, 40, 84.84, 1.79, 0.10, si
2018-09-18, 0.0, 6.6, 10.4, 8.0208, 54, 24.5, 0, 0, 0.65, 0.48, 6.51, 21.61, 500, 56.46, 30.00, 0.1, 141.3, Electronic Probe, 141.4, 244.08, 40, 84.84, 2.22, 0.10, si
2018-09-19, 0.0, 1.9, 6.8, 4.7, 14.4, 4.7, 0, 0, 0.65, 0.48, 6.51, -2.57, 500, 50.2, 30.00, 6.36, 135.04, Electronic Probe, 141.4, 241.51, 40, 84.84, 2.37, 0.10, si
2018-09-20, 0.0, -0.2, 12.1, 5.5083, 0.6, 0, 0, 0, 0.65, 0.28, 6.51, -8.7, 500, 43.33, 30.00, 13.23, 128.17, Electronic Probe, 141.4, 232.82, 40, 84.84, 2.21, 0.10, si
2018-09-21, 0.0, 0.4, 15.5, 7.6375, 0.6, 0, 0, 0, 0.65, 8.7, 6.51, -3.67, 500, 41.09, 4.72, 15.47, 125.93, Electronic Probe, 141.4, 229.14, 40, 84.84, 2.19, 0.10, si
2018-09-22, 1.25, 2.1, 20.4, 10.7208, 0, 0, 0, 0, 0.65, 6.18, 6.51, -1.9, 500, 40.17, 6.49, 16.39, 125.01, Electronic Probe, 141.4, 227.24, 40, 84.84, 2.24, 0.10, si
2018-09-23, 2.05, 2.8, 21.3, 11.8042, 0, 0, 0, 0, 0.65, 4.76, 6.51, -1.4, 500, 39.36, 8.27, 17.2, 124.2, Electronic Probe, 141.4, 225.84, 40, 84.84, 1.72, 0.10, si
2018-09-24, 4.9, 6.0, 23.8, 14.4042, 0, 0, 0, 0, 0.65, 3.92, 6.51, -0.89, 500, 38.81, 9.91, 17.75, 123.65, Electronic Probe, 141.4, 224.96, 40, 84.84, 1.88, 0.10, si
2018-09-25, 0.0, 7.3, 11.6, 9.3458, 0, 0, 0, 0, 0.65, 1.97, 6.51, -0.86, 500, 38.15, 19.41, 18.41, 122.99, Electronic Probe, 141.4, 224.1, 40, 84.84, 2.78, 0.10, si
2018-09-26, 0.0, 6.4, 13.2, 9.2958, 1.6, 0, 0, 0, 0.65, 1.26, 6.51, 3.92, 500, 42.14, 30.00, 14.42, 126.98, Electronic Probe, 141.4, 228.02, 40, 84.84, 2.87, 0.10, si
2018-09-27, 1.45, 5.9, 17.0, 11.625, 0, 0, 0, 0, 0.65, 1.05, 6.51, -1.5, 500, 40.9, 30.00, 15.66, 125.74, Electronic Probe, 141.4, 226.52, 40, 84.84, 2.99, 0.10, si
2018-09-28, 0.0, 4.2, 12.3, 9.4, 15, 5, 0, 0, 0.65, 0.88, 6.51, 10.7, 500, 49.04, 30.00, 7.52, 133.88, Electronic Probe, 141.4, 237.21, 40, 84.84, 3.27, 0.10, si
2018-09-29, 2.65, 2.9, 22.4, 12.4125, 0, 0, 0, 0, 0.65, 0.86, 6.51, -5.81, 500, 43.43, 30.00, 13.13, 128.27, Electronic Probe, 141.4, 231.41, 40, 84.84, 3.33, 0.10, si
2018-09-30, 8.05, 7.1, 29.0, 17.6958, 0, 0, 0, 0, 0.65, 0.86, 6.51, -2.49, 500, 41.58, 30.00, 14.98, 126.42, Electronic Probe, 141.4, 228.91, 40, 84.84, 3.08, 0.10, si
2018-10-01, 4.6, 8.3, 20.9, 14.1375, 0, 0, 0, 0, 0.98, 2.49, 6.51, -1.49, 500, 26.35, 10.58, 16.07, 125.33, Electronic Probe, 141.4, 227.42, 30, 98.98, 4.44, 0.15, si
2018-10-02, 0.6, 6.0, 15.2, 10.6, 0, 0, 0, 0, 0.98, 1.99, 6.51, -1.47, 500, 25.28, 12.70, 17.14, 124.26, Electronic Probe, 141.4, 225.95, 30, 98.98, 4.2, 0.15, si
2018-10-03, 2.0, 5.1, 18.9, 11.9917, 0, 0, 0, 0, 0.98, 1.82, 6.51, -1.67, 500, 24.01, 13.22, 18.41, 122.99, Electronic Probe, 141.4, 224.28, 30, 98.98, 4.22, 0.15, si
2018-10-04, 6.2, 9.6, 22.8, 15.6333, 0, 0, 0, 0, 0.98, 1.78, 6.51, -1.16, 500, 23.24, 13.06, 19.18, 122.22, Electronic Probe, 141.4, 223.13, 30, 98.98, 4.26, 0.15, si
2018-10-05, 7.7, 8.1, 27.3, 17.6542, 0, 0, 0, 0, 0.98, 1.45, 6.51, -0.67, 500, 22.83, 15.77, 19.59, 121.81, Electronic Probe, 141.4, 222.46, 30, 98.98, 3.85, 0.15, si
2018-10-06, 9.4, 9.7, 29.1, 19.5208, 0, 0, 0, 0, 0.98, 1.24, 6.51, -0.43, 500, 22.47, 18.08, 19.95, 121.45, Electronic Probe, 141.4, 222.03, 30, 98.98, 3.56, 0.15, si
2018-10-07, 11.95, 12.5, 31.4, 22.0125, 0, 0, 0, 0, 0.98, 0.98, 6.51, -0.92, 500, 21.69, 22.08, 20.73, 120.67, Electronic Probe, 141.4, 221.1, 30, 98.98, 3.5, 0.15, si
2018-10-08, 13.65, 15.7, 31.6, 22.6333, 0, 0, 0, 0, 0.98, 0.8, 6.51, 20.27, 500, 37.6, 30.00, 4.82, 136.58, Electronic Probe, 141.4, 241.37, 30, 98.98, 3.32, 0.15, si
2018-10-09, 10.7, 12.6, 28.8, 19.6042, 0, 0, 0, 0, 0.98, 0.67, 6.51, -10.57, 500, 29.15, 30.00, 13.27, 128.13, Electronic Probe, 141.4, 230.8, 30, 98.98, 2.92, 0.15, si
2018-10-10, 6.95, 11.5, 22.4, 16.75, 0, 0, 0, 0, 0.98, 0.68, 6.51, -3.5, 500, 26.48, 30.00, 15.94, 125.46, Electronic Probe, 141.4, 227.3, 30, 98.98, 2.85, 0.15, si
2018-10-11, 2.65, 8.3, 17.0, 13.1125, 0, 0, 0, 0, 0.98, 2.21, 6.51, -1.28, 500, 25.1, 11.36, 17.32, 124.08, Electronic Probe, 141.4, 226.02, 30, 98.98, 2.63, 0.15, si
2018-10-12, 1.6, 6.1, 17.1, 12.275, 0, 0, 0, 0, 0.98, 2.39, 6.51, -2.05, 500, 23.3, 9.75, 19.12, 122.28, Electronic Probe, 141.4, 223.97, 30, 98.98, 0, 0.15, si
2018-10-13, 4.9, 7.7, 22.1, 15.5958, 0, 0, 0, 0, 0.75, 2.28, 4.99, -2.62, 500, 21.47, 9.43, 20.95, 120.45, Electronic Probe, 141.4, 221.34, 30, 98.98, 2.55, 0.15, si
2018-10-14, 2.35, 8.1, 16.6, 12.0333, 0, 0, 0, 0, 0.47, 2.36, 3.14, -1.73, 500, 20.13, 8.52, 22.29, 119.11, Electronic Probe, 141.4, 219.61, 30, 98.98, 2.92, 0.15, si
2018-10-15, 2.35, 8.4, 16.3, 11.7083, 0, 0, 2.7, 1.87, 0.69, 1.92, 4.6, -1.15, 500, 18.85, 9.82, 23.57, 117.83, Electronic Probe, 141.4, 218.47, 30, 98.98, 3.42, 0.15, si
2018-10-16, 1.7, 5.9, 17.5, 11.9125, 0, 0, 0, 0, 0.69, 1.89, 4.6, 2.96, 500, 22.55, 11.95, 19.87, 121.53, Electronic Probe, 141.4, 221.43, 30, 98.98, 4.87, 0.15, si
2018-10-17, 3.15, 5.7, 20.6, 13.4, 0, 0, 0, 0, 0.69, 1.83, 4.6, -2.28, 500, 20.48, 11.17, 21.94, 119.46, Electronic Probe, 141.4, 219.14, 30, 98.98, 5.14, 0.15, si
2018-10-18, 4.9, 8.0, 21.8, 14.8458, 0, 0, 5.3, 3.73, 0.69, 1.44, 4.6, 21.77, 500, 35.87, 24.91, 6.55, 134.85, Electronic Probe, 141.4, 240.92, 30, 98.98, 5.15, 0.15, si
2018-10-19, 2.6, 7.2, 18.0, 12.4417, 0, 0, 5.3, 3.73, 0.69, 1.15, 4.6, -9.9, 500, 27.77, 24.15, 14.65, 126.75, Electronic Probe, 141.4, 231.02, 30, 98.98, 5.24, 0.15, si
2018-10-20, 5.65, 9.1, 22.2, 15.6125, 0, 0, 0, 0, 0.69, 1.15, 4.6, -3.62, 500, 24.31, 21.14, 18.11, 123.29, Electronic Probe, 141.4, 227.41, 30, 98.98, 5.52, 0.15, si
2018-10-21, 8.1, 11.3, 24.9, 17.8083, 0, 0, 5.3, 3.73, 0.69, 3.62, 4.6, -4.38, 500, 21.54, 5.95, 20.88, 120.52, Electronic Probe, 141.4, 223.03, 30, 98.98, 5.1, 0.15, si
2018-10-22, 12.8, 15.9, 29.7, 22.1833, 12.4, 3.7, 0, 0, 0.69, 4, 4.6, 21.77, 500, 36.9, 9.22, 5.52, 135.88, Electronic Probe, 141.4, 244.8, 30, 98.98, 5.33, 0.15, si
2018-10-23, 11.7, 14.8, 28.6, 21.9417, 0, 0, 0, 0, 0.69, 4, 4.6, -13.66, 500, 27.85, 6.96, 14.57, 126.83, Electronic Probe, 141.4, 231.13, 30, 98.98, 5.93, 0.15, si
2018-10-24, 10.9, 13.7, 28.1, 21.2792, 0, 0, 0, 0, 0.69, 4, 4.6, -5.09, 500, 24.33, 6.08, 18.09, 123.31, Electronic Probe, 141.4, 226.05, 30, 98.98, 5.5, 0.15, si
2018-10-25, 11.0, 13.9, 28.1, 21.1417, 0, 0, 10.7, 7.47, 0.69, 4.74, 4.6, 31.75, 500, 38.95, 8.23, 3.47, 137.93, Electronic Probe, 141.4, 257.8, 30, 98.98, 5.17, 0.15, si
2018-10-26, 13.15, 15.0, 31.3, 23.3125, 0, 0, 0, 0, 0.69, 5.09, 4.6, -19.67, 500, 28.83, 5.66, 13.59, 127.81, Electronic Probe, 141.4, 238.13, 30, 98.98, 4.53, 0.15, si
2018-10-27, 14.3, 15.2, 33.4, 24.5208, 0, 0, 0, 0, 0.69, 5.09, 4.6, -7.47, 500, 24.37, 4.79, 18.05, 123.35, Electronic Probe, 141.4, 230.66, 30, 98.98, 4.18, 0.15, si
2018-10-28, 14.2, 15.7, 32.7, 24.3708, 0, 0, 0, 0, 0.69, 6.28, 4.6, 16.08, 500, 32.62, 5.19, 9.8, 131.6, Electronic Probe, 141.4, 246.73, 30, 98.98, 3.48, 0.15, si
