date, heat_units, T_min, T_max, T_24hour_avg, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2017-12-15, 10.5, 11.8, 29.2, 20.9917, 0, 0, 10, 7, 3.31, 5.99, 6.61, 11.28, 500, 12.68, 2.12, -0.28, 62.28, Electronic Probe, 62, 73.58, 20, 49.6, 5.71, 0.50, si
2017-12-16, 10.7, 14.5, 26.9, 20.5833, 0, 0, 0, 0, 2.46, 5.99, 4.91, -13.45, 500, 1.15, 0.19, 11.25, 50.75, Electronic Probe, 62, 60.13, 20, 49.6, 5.96, 0.50, si
2017-12-17, 10.2, 15.4, 25.0, 20.0583, 0, 0, 0, 0, 3.22, 5.99, 6.43, 7.47, 500, 7.06, 1.18, 5.34, 56.66, Electronic Probe, 62, 67.6, 20, 49.6, 5.57, 0.50, si
2017-12-18, 8.7, 13.8, 23.6, 18.2083, 0, 0, 10, 7, 2.9, 5.99, 5.79, -9.38, 500, -0.85, -0.14, 13.25, 48.75, Electronic Probe, 62, 58.22, 20, 49.6, 5.4, 0.50, si
2017-12-19, 9.5, 11.3, 27.7, 19.9583, 0, 0, 0, 0, 3.5, 5.99, 7, 8.85, 500, 6.72, 1.12, 5.68, 56.32, Electronic Probe, 62, 67.07, 20, 49.6, 5.17, 0.50, si
2017-12-20, 12.2, 12.9, 31.5, 23.95, 0, 0, 0, 0, 3.69, 5.99, 7.38, -10.23, 500, -2.02, -0.34, 14.42, 47.58, Electronic Probe, 62, 56.84, 20, 49.6, 4.58, 0.50, si
2017-12-21, 10.3, 14.2, 26.4, 21.7, 0.4, 0, 10, 7.5, 3.26, 5.99, 6.51, 17.76, 500, 13.51, 2.26, -1.11, 63.11, Electronic Probe, 62, 74.6, 20, 49.6, 4.12, 0.50, si
2017-12-22, 7.25, 11.1, 23.4, 16.3542, 0, 0, 0, 0, 3.26, 5.99, 6.51, -10.7, 500, 4.4, 0.73, 8, 54, Electronic Probe, 62, 63.9, 20, 49.6, 4.86, 0.50, si
2017-12-23, 5.75, 9.5, 22.0, 15.9292, 0, 0, 5, 3.75, 3.26, 5.99, 6.51, -8.03, 500, -2.9, -0.48, 15.3, 46.7, Electronic Probe, 62, 55.87, 20, 49.6, 5.12, 0.50, si
2017-12-24, 5.5, 9.4, 21.6, 15.325, 0, 0, 0, 0, 2.54, 8.03, 5.08, 5.49, 500, 2.86, 0.36, 9.54, 52.46, Electronic Probe, 62, 61.36, 20, 49.6, 5.58, 0.50, si
2017-12-25, 4.5, 7.3, 21.7, 15.0458, 0, 0, 0, 0, 2.64, 8.03, 5.27, -9.13, 500, -6.12, -0.76, 18.52, 43.48, Electronic Probe, 62, 52.23, 20, 49.6, 6.25, 0.50, si
2017-12-26, 8.05, 8.7, 27.4, 19.5792, 0, 0, 5, 3.75, 3.36, 8.03, 6.71, -2.72, 500, -8.59, -1.07, 20.99, 41.01, Electronic Probe, 62, 49.5, 20, 49.6, 5.75, 0.50, si
2017-12-27, 10.5, 12.4, 28.6, 21.0417, 0, 0, 0, 0, 3.26, 5.38, 6.51, -0.81, 500, -9.25, -1.72, 21.65, 40.35, Electronic Probe, 62, 48.69, 20, 49.6, 5.4, 0.50, si
2017-12-28, 10.5, 13.3, 27.7, 21.4125, 0, 0, 10, 7, 3.24, 1.76, 6.48, 21.22, 500, 10.5, 5.95, 1.9, 60.1, Electronic Probe, 62, 69.92, 20, 49.6, 4.86, 0.50, si
2017-12-29, 12.2, 16.3, 28.1, 22.5042, 0, 0, 10, 7, 3.26, 1.76, 6.51, -13.85, 500, -2.29, -1.30, 14.69, 47.31, Electronic Probe, 62, 56.06, 20, 49.6, 4.68, 0.50, si
2017-12-30, 10.65, 12.5, 28.8, 21.6667, 0, 0, 0, 0, 3.32, 1.76, 6.64, 11.75, 500, 7.03, 3.98, 5.37, 56.63, Electronic Probe, 62, 67.82, 20, 49.6, 5.07, 0.50, si
2017-12-31, 6.2, 11.9, 20.5, 15.9125, 1.4, 0, 10, 7.5, 3.26, 0.81, 6.51, -8.52, 500, -0.22, -0.27, 12.62, 49.38, Electronic Probe, 62, 59.29, 20, 49.6, 4.9, 0.50, si
2018-01-01, 3.05, 9.4, 16.7, 13.0917, 4.6, 0, 0, 0, 3.26, 0.81, 6.51, 13.42, 500, 10.99, 13.57, 1.41, 60.59, Electronic Probe, 62, 72.71, 20, 49.6, 5.78, 0.50, si
2018-01-02, 5.65, 7.1, 24.2, 15.9625, 0, 0, 0, 0, 3.26, 0.81, 6.51, -5.12, 500, 7.44, 9.19, 4.96, 57.04, Electronic Probe, 62, 67.59, 20, 49.6, 5.66, 0.50, si
2018-01-03, 12.8, 13.4, 32.2, 23.6375, 0, 0, 10, 7.5, 3.4, 0.81, 6.79, 5.08, 500, 11.38, 14.05, 1.02, 60.98, Electronic Probe, 62, 72.66, 20, 49.6, 5.33, 0.50, si
2018-01-04, 15.8, 19.0, 32.6, 26.15, 0, 0, 0, 0, 3.76, 0.81, 7.52, -11.31, 500, 1.83, 2.26, 10.57, 51.43, Electronic Probe, 62, 61.36, 20, 49.6, 5.41, 0.50, si
2018-01-05, 11.05, 13.4, 28.7, 21.9917, 0, 0, 10, 7.5, 3.4, 0.81, 6.8, 8.72, 500, 11.34, 14.00, 1.06, 60.94, Electronic Probe, 62, 70.08, 20, 49.6, 5.63, 0.50, si
2018-01-06, 9.25, 12.8, 25.7, 19.5583, 0, 0, 10, 7.5, 3.26, 0.81, 6.51, -6.58, 500, 4.08, 5.04, 8.32, 53.68, Electronic Probe, 62, 63.5, 20, 49.6, 5.86, 0.50, si
2018-01-07, 6.15, 11.7, 20.6, 15.9417, 0, 0, 0, 0, 3.26, 0.81, 6.51, 8.64, 500, 10.74, 13.26, 1.66, 60.34, Electronic Probe, 62, 72.14, 20, 49.6, 6.52, 0.50, si
2018-01-08, 5.55, 10.4, 20.7, 14.975, 0, 0, 0, 0, 3.26, 0.81, 6.51, -7.9, 500, 4.27, 5.27, 8.13, 53.87, Electronic Probe, 62, 64.24, 20, 49.6, 6.53, 0.50, si
2018-01-09, 7.35, 8.2, 26.5, 18.2875, 0, 0, 10, 7.5, 3.26, 0.81, 6.51, 3.48, 500, 8.7, 10.74, 3.7, 58.3, Electronic Probe, 62, 67.72, 20, 49.6, 6.44, 0.50, si
2018-01-10, 14.65, 17.0, 32.3, 23.7917, 0, 0, 5, 3.75, 3.6, 0.81, 7.19, -13.19, 500, -4.1, -5.06, 16.5, 45.5, Electronic Probe, 62, 54.53, 20, 49.6, 5.42, 0.50, si
2018-01-11, 15.35, 17.2, 33.5, 26.4, 0, 0, 0, 0, 4, 0.81, 8, 5.61, 500, 1.77, 2.19, 10.63, 51.37, Electronic Probe, 62, 60.15, 20, 49.6, 5.42, 0.50, si
2018-01-12, 11.5, 14.0, 29.0, 22.8833, 0, 0, 5, 3.75, 3.29, 0.81, 6.57, -8.91, 500, -6.98, -8.62, 19.38, 42.62, Electronic Probe, 62, 51.24, 20, 49.6, 5.36, 0.50, si
2018-01-13, 12.0, 14.7, 29.3, 22.1125, 0, 0, 0, 0, 3.28, 0.81, 6.56, 7.55, 500, 0.62, 0.77, 11.78, 50.22, Electronic Probe, 62, 58.79, 20, 49.6, 5.06, 0.50, si
2018-01-14, 9.0, 12.5, 25.5, 19.0333, 0, 0, 5, 3.75, 3.26, 0.81, 6.51, -8.44, 500, -7.73, -9.54, 20.13, 41.87, Electronic Probe, 62, 50.35, 20, 49.6, 5.35, 0.50, si
2018-01-15, 8.25, 12.5, 24.0, 18.0083, 0, 0, 0, 0, 3.26, 0.81, 6.51, 13.83, 500, 5.27, 6.51, 7.13, 54.87, Electronic Probe, 62, 64.17, 20, 49.6, 5.49, 0.50, si
2018-01-16, 12.05, 15.2, 28.9, 22.3958, 0, 0, 5, 3.5, 3.26, 0.81, 6.51, 6.06, 500, 11.91, 14.70, 0.49, 61.51, Electronic Probe, 62, 70.23, 20, 49.6, 4.95, 0.50, si
2018-01-17, 13.15, 16.7, 29.6, 23.6083, 0, 0, 5, 3.75, 3.26, 0.81, 6.51, -13.87, 500, -1.87, -2.31, 14.27, 47.73, Electronic Probe, 62, 56.37, 20, 49.6, 5.11, 0.50, si
2018-01-18, 14.2, 18.0, 30.4, 25.1833, 0, 0, 0, 0, 3.26, 0.81, 6.51, 3.27, 500, 1.51, 1.86, 10.89, 51.11, Electronic Probe, 62, 59.64, 20, 49.6, 3.79, 0.50, si
2018-01-19, 13.5, 17.0, 30.0, 23.8292, 0, 0, 0, 0, 3.26, 0.81, 6.51, -8.44, 500, -6.89, -8.51, 19.29, 42.71, Electronic Probe, 62, 51.2, 20, 49.6, 3.49, 0.50, si
2018-01-20, 15.65, 19.8, 31.5, 24.7833, 0, 0, 2.5, 1.88, 3.33, 0.81, 6.65, 7.09, 500, 0.22, 0.27, 12.18, 49.82, Electronic Probe, 62, 58.29, 20, 49.6, 3.32, 0.50, si
2018-01-21, 10.95, 15.1, 26.8, 22.2417, 0, 0, 0, 0, 3.26, 0.81, 6.51, -7.96, 500, -7.72, -9.53, 20.12, 41.88, Electronic Probe, 62, 50.33, 20, 49.6, 3.53, 0.50, si
2018-01-22, 7.4, 12.2, 22.6, 16.95, 0, 0, 5, 3.75, 3.26, 0.81, 6.51, 17.82, 500, 9.96, 12.30, 2.44, 59.56, Electronic Probe, 62, 68.15, 20, 49.6, 3.63, 0.50, si
2018-01-23, 7.8, 14.4, 21.2, 17.6042, 0, 0, 5, 3.75, 3.26, 0.81, 6.51, -12.5, 500, -2.53, -3.12, 14.93, 47.07, Electronic Probe, 62, 55.65, 20, 49.6, 4.6, 0.50, si
2018-01-24, 8.2, 12.0, 24.4, 18.4083, 0, 0, 0, 0, 3.26, 0.81, 6.51, 6.39, 500, 3.78, 4.67, 8.62, 53.38, Electronic Probe, 62, 62.04, 20, 49.6, 5.13, 0.50, si
2018-01-25, 10.95, 14.4, 27.5, 21.1833, 0, 0, 5, 3.75, 2.97, 0.81, 5.94, -11.29, 500, -7.26, -8.96, 19.66, 42.34, Electronic Probe, 62, 50.75, 20, 49.6, 5.39, 0.50, si
2018-01-26, 12.85, 18.1, 27.6, 22.4958, 0, 0, 5, 3.5, 3.26, 0.81, 6.51, 7.45, 500, 0.25, 0.31, 12.15, 49.85, Electronic Probe, 62, 58.2, 20, 49.6, 5.49, 0.50, si
2018-01-27, 10.45, 14.4, 26.5, 20.9083, 0, 0, 0, 0, 2.86, 0.81, 5.72, 1.7, 500, 1.62, 2.00, 10.78, 51.22, Electronic Probe, 62, 59.91, 20, 49.6, 5.52, 0.50, si
2018-01-28, 13.75, 16.5, 31.0, 23.675, 0, 0, 0, 0, 3.26, 0.81, 6.51, -10.05, 500, -8.11, -10.01, 20.51, 41.49, Electronic Probe, 62, 49.85, 20, 49.6, 4.96, 0.50, si
2018-01-29, 15.9, 19.2, 32.6, 25.8125, 0, 0, 10, 7.5, 3.26, 0.81, 6.51, -1.8, 500, -9.8, -12.10, 22.2, 39.8, Electronic Probe, 62, 48.05, 20, 49.6, 5.17, 0.50, si
2018-01-30, 9.05, 14.8, 23.3, 18.7458, 0, 0, 0, 0, 3.26, 1.8, 6.51, 11.86, 500, 1.87, 1.04, 10.53, 51.47, Electronic Probe, 62, 59.91, 20, 49.6, 4.94, 0.50, si
2018-01-31, 11.35, 15.1, 27.6, 21.05, 0, 0, 0, 0, 3.26, 1.8, 6.51, 6.96, 500, 7.71, 4.28, 4.69, 57.31, Electronic Probe, 62, 66.87, 20, 49.6, 5.64, 0.50, si
2018-02-01, 10.5, 13.3, 27.7, 21.05, 0, 0, 5, 3.75, 3.03, 1.8, 6.06, -14.31, 500, -5.58, -3.10, 17.98, 44.02, Electronic Probe, 62, 52.56, 20, 49.6, 5.67, 0.50, si
2018-02-02, 8.35, 12.3, 24.4, 17.725, 0, 0, 0, 0, 2.32, 1.8, 4.64, 10.56, 500, 4.82, 2.68, 7.58, 54.42, Electronic Probe, 62, 63.12, 20, 49.6, 5.75, 0.50, si
2018-02-03, 10.45, 12.6, 28.3, 20.4042, 0, 0, 5, 3.75, 3.16, 1.8, 6.31, -11.57, 500, -6.45, -3.58, 18.85, 43.15, Electronic Probe, 62, 51.54, 20, 49.6, 5.77, 0.50, si
2018-02-04, 11.75, 13.2, 30.3, 22.5542, 0, 0, 0, 0, 3.28, 1.8, 6.56, 6.44, 500, 0.1, 0.06, 12.3, 49.7, Electronic Probe, 62, 57.98, 20, 49.6, 5.21, 0.50, si
2018-02-05, 14.95, 16.5, 33.4, 24.9333, 0, 0, 5, 3.75, 3.67, 1.8, 7.34, -3.59, 500, -4.33, -2.41, 16.73, 45.27, Electronic Probe, 62, 54.39, 20, 49.6, 4.41, 0.50, si
2018-02-06, 10.15, 15.4, 24.9, 20.1, 0, 0, 0, 0, 2.06, 1.8, 4.12, -2.3, 500, -6.17, -3.43, 18.57, 43.43, Electronic Probe, 62, 52.1, 20, 49.6, 5.25, 0.50, si
2018-02-07, 11.65, 12.6, 30.7, 22.8458, 0, 0, 5, 3.75, 3.06, 2.3, 6.11, -3.21, 500, -9.06, -3.94, 21.46, 40.54, Electronic Probe, 62, 48.89, 20, 49.6, 5.06, 0.50, si
2018-02-08, 15.0, 18.3, 31.7, 24.9958, 0, 0, 0, 0, 3.2, 2.75, 6.39, 6.58, 500, -2.41, -0.87, 14.81, 47.19, Electronic Probe, 62, 55.47, 20, 49.6, 5.02, 0.50, si
2018-02-09, 8.95, 14.0, 23.9, 17.8792, 1.2, 0, 5, 3.75, 2.25, 2.75, 4.49, -6.16, 500, -8.55, -3.10, 20.95, 41.05, Electronic Probe, 62, 49.31, 20, 49.6, 4.58, 0.50, si
2018-02-10, 5.05, 11.0, 19.1, 14.6, 5.8, 0.4, 0, 0, 3.26, 2.75, 6.51, 12.59, 500, 4.03, 1.46, 8.37, 53.63, Electronic Probe, 62, 61.9, 20, 49.6, 4.97, 0.50, si
2018-02-11, 11.85, 13.6, 30.1, 21.4417, 0, 0, 0, 0, 3.26, 3.21, 6.51, -10.58, 500, -6.5, -2.02, 18.9, 43.1, Electronic Probe, 62, 51.33, 20, 49.6, 4.4, 0.50, si
2018-02-12, 14.9, 20.0, 29.8, 24.1375, 14, 4.5, 5, 3.5, 3.26, 3.21, 6.51, 13.95, 500, 7.51, 2.34, 4.89, 57.11, Electronic Probe, 62, 65.28, 20, 49.6, 4.49, 0.50, si
2018-02-13, 15.7, 19.5, 31.9, 24.375, 16.8, 5.9, 0, 0, 3.26, 3.21, 6.51, -13.55, 500, -6.09, -1.90, 18.49, 43.51, Electronic Probe, 62, 51.72, 20, 49.6, 3.98, 0.50, si
2018-02-14, 13.0, 17.6, 28.4, 22.7875, 0, 0, 0, 0, 3.26, 3.21, 6.51, -3.13, 500, -9.2, -2.87, 21.6, 40.4, Electronic Probe, 62, 48.6, 20, 49.6, 4.04, 0.50, si
2018-02-15, 11.0, 15.7, 26.3, 20.7333, 0, 0, 5, 3.75, 3.26, 3.13, 6.51, -0.86, 500, -10.05, -3.21, 22.45, 39.55, Electronic Probe, 62, 47.73, 20, 49.6, 4.19, 0.50, si
2018-02-16, 8.8, 12.6, 25.0, 18.7083, 0, 0, 0, 0, 3.26, 2, 6.51, 11.16, 500, 1.09, 0.55, 11.31, 50.69, Electronic Probe, 62, 58.89, 20, 49.6, 4.25, 0.50, si
2018-02-17, 11.15, 15.0, 27.3, 21.125, 0, 0, 0, 0, 3.26, 2, 6.51, -9.43, 500, -8.32, -4.17, 20.72, 41.28, Electronic Probe, 62, 49.46, 20, 49.6, 4.34, 0.50, si
2018-02-18, 7.3, 12.2, 22.4, 17.7875, 0, 0, 0, 0, 3.26, 2, 6.51, -1.74, 500, -10.03, -5.03, 22.43, 39.57, Electronic Probe, 62, 47.72, 20, 49.6, 4.41, 0.50, si
2018-02-19, 7.4, 9.0, 25.8, 18.2083, 0, 0, 5, 3.75, 3.26, 1.3, 6.51, 18.47, 500, 8.49, 6.53, 3.91, 58.09, Electronic Probe, 62, 66.2, 20, 49.6, 4.15, 0.50, si
2018-02-20, 11.0, 15.1, 26.9, 20.8958, 0, 0, 0, 0, 3.26, 1.74, 6.51, -16.04, 500, -7.58, -4.36, 19.98, 42.02, Electronic Probe, 62, 50.16, 20, 49.6, 4.12, 0.50, si
2018-02-21, 13.65, 17.3, 30.0, 23.4833, 0, 0, 5, 3.75, 3.26, 1.74, 6.51, 17.11, 500, 9.58, 5.51, 2.82, 59.18, Electronic Probe, 62, 67.26, 20, 49.6, 3.7, 0.50, si
2018-02-22, 14.9, 18.8, 31.0, 24.575, 0, 0, 0, 0, 3.26, 1.74, 6.51, -16.95, 500, -7.42, -4.26, 19.82, 42.18, Electronic Probe, 62, 50.31, 20, 49.6, 3.82, 0.50, si
2018-02-23, 7.0, 13.2, 20.8, 16.6833, 2, 0, 0, 0, 3.26, 1.74, 6.51, 18.45, 500, 11.04, 6.34, 1.36, 60.64, Electronic Probe, 62, 68.76, 20, 49.6, 4.61, 0.50, si
2018-02-24, 1.1, 7.1, 15.1, 11.5958, 0, 0, 0, 0, 3.26, 1.74, 6.51, -14.71, 500, -3.71, -2.13, 16.11, 45.89, Electronic Probe, 62, 54.05, 20, 49.6, 4.79, 0.50, si
2018-02-25, 4.45, 5.7, 23.2, 15.2083, 0, 0, 0, 0, 3.26, 1.74, 6.51, -5.51, 500, -9.2, -5.29, 21.6, 40.4, Electronic Probe, 62, 48.54, 20, 49.6, 4.8, 0.50, si
2018-02-26, 10.1, 13.0, 27.2, 19.7833, 0, 0, 5, 3.75, 3.26, 5.51, 6.51, 16.17, 500, 7.06, 1.28, 5.34, 56.66, Electronic Probe, 62, 64.71, 20, 49.6, 4.78, 0.50, si
2018-02-27, 8.45, 10.4, 26.5, 18.8875, 0, 0, 0, 0, 3.26, 5.51, 6.51, -15.18, 500, -8.12, -1.47, 20.52, 41.48, Electronic Probe, 62, 49.54, 20, 49.6, 4.72, 0.50, si
2018-02-28, 8.7, 11.6, 25.8, 19.1542, 0, 0, 10, 7, 3.26, 5.51, 6.51, -2.41, 500, -10.51, -1.91, 22.91, 39.09, Electronic Probe, 62, 47.12, 20, 49.6, 4.23, 0.50, si
2018-03-01, 7.0, 10.6, 23.4, 17.3833, 0, 0, 0, 0, 3.26, 3.96, 6.51, 21.98, 500, 11.31, 2.86, 1.09, 60.91, Electronic Probe, 62, 69.1, 20, 49.6, 4.53, 0.50, si
2018-03-02, 9.55, 14.6, 24.5, 19.525, 0, 0, 0, 0, 3.26, 2.41, 6.51, -5.84, 500, 4.16, 1.73, 8.24, 53.76, Electronic Probe, 62, 63.25, 20, 49.6, 4.41, 0.50, si
2018-03-03, 10.25, 13.4, 27.1, 20.4458, 0, 0, 0, 0, 3.26, 2.41, 6.51, -11.13, 500, -5.99, -2.49, 18.39, 43.61, Electronic Probe, 62, 52.13, 20, 49.6, 4.08, 0.50, si
2018-03-04, 9.85, 12.9, 26.8, 20.1792, 0, 0, 0, 0, 3.26, 6.77, 6.51, -3.97, 500, -9.64, -1.42, 22.04, 39.96, Electronic Probe, 62, 48.15, 20, 49.6, 3.63, 0.50, si
2018-03-05, 11.45, 16.1, 26.8, 21.1375, 0, 0, 5, 3.75, 3.26, 7.55, 6.51, -1.2, 500, -10.69, -1.42, 23.09, 38.91, Electronic Probe, 62, 46.96, 20, 49.6, 3.44, 0.50, si
2018-03-06, 11.55, 16.8, 26.3, 21.4708, 0, 0, 0, 0, 3.26, 5.43, 6.51, -0.51, 500, -11.12, -2.05, 23.52, 38.48, Electronic Probe, 62, 46.44, 20, 49.6, 3.62, 0.50, si
2018-03-07, 7.8, 12.2, 23.4, 18.0417, 0, 0, 0, 0, 3.26, 4.2, 6.51, 13.99, 500, 1.75, 0.42, 10.65, 51.35, Electronic Probe, 62, 60.43, 20, 49.6, 3.71, 0.50, si
2018-03-08, 6.4, 10.6, 22.2, 15.8708, 0, 0, 0, 0, 3.26, 1.89, 6.51, -8.51, 500, -6.18, -3.26, 18.58, 43.42, Electronic Probe, 62, 51.92, 20, 49.6, 4.02, 0.50, si
2018-03-09, 4.55, 7.9, 21.2, 14.8833, 0, 0, 5, 3.75, 3.26, 0.86, 6.51, -3.37, 500, -9.31, -10.89, 21.71, 40.29, Electronic Probe, 62, 48.55, 20, 49.6, 3.42, 0.50, si
2018-03-10, 4.05, 10.2, 17.9, 13.975, 3, 0, 0, 0, 3.26, 1.94, 6.51, 9.6, 500, 0.35, 0.18, 12.05, 49.95, Electronic Probe, 62, 58.16, 20, 49.6, 3.19, 0.50, si
2018-03-11, 6.2, 10.9, 21.5, 15.9208, 0, 0, 0, 0, 3.26, 3.37, 6.51, -6.47, 500, 6.32, 1.88, 18.48, 43.52, Electronic Probe, 62, 51.69, 40, 37.2, 3.28, 0.50, si
2018-03-12, 10.45, 12.6, 28.3, 20.1708, 0, 0, 0, 0, 3.26, 3.37, 6.51, -3.71, 500, 2.69, 0.80, 22.11, 39.89, Electronic Probe, 62, 47.98, 40, 37.2, 3.21, 0.50, si
2018-03-13, 7.1, 11.7, 22.5, 17.5, 0, 0, 0, 0, 3.26, 3.54, 6.51, -1.07, 500, 1.71, 0.48, 23.09, 38.91, Electronic Probe, 62, 46.9, 40, 37.2, 3.39, 0.50, si
2018-03-14, 6.75, 12.5, 21.0, 16.7583, 0, 0, 0, 0, 3.26, 2.39, 6.51, -0.43, 500, 1.33, 0.56, 23.47, 38.53, Electronic Probe, 62, 46.48, 40, 37.2, 3.99, 0.50, si
2018-03-15, 4.7, 10.9, 18.5, 14.7, 0, 0, 0, 0, 3.26, 1.74, 6.51, -0.1, 500, 1.22, 0.70, 23.58, 38.42, Electronic Probe, 62, 46.37, 40, 37.2, 3.72, 0.50, si
2018-03-16, 4.3, 6.4, 22.2, 14.625, 0, 0, 0, 0, 3.26, 1.33, 6.51, -0.34, 500, 0.91, 0.69, 23.89, 38.11, Electronic Probe, 62, 46.03, 40, 37.2, 3.33, 0.50, si
2018-03-17, 6.85, 9.8, 23.9, 17.1, 0, 0, 0, 0, 3.26, 0.48, 6.51, 19.38, 500, 18.55, 30.00, 6.25, 55.75, Electronic Probe, 62, 65.4, 40, 37.2, 3.43, 0.50, si
2018-03-18, 7.65, 10.0, 25.3, 17.8375, 0, 0, 0, 0, 3.26, 0.29, 6.51, -11.76, 500, 7.89, 27.21, 16.91, 45.09, Electronic Probe, 62, 53.64, 40, 37.2, 3.87, 0.50, si
2018-03-19, 6.4, 9.0, 23.8, 16.775, 0, 0, 0, 0, 3.26, 0.22, 6.51, -5.04, 500, 3.19, 14.50, 21.61, 40.39, Electronic Probe, 62, 48.6, 40, 37.2, 3.69, 0.50, si
2018-03-20, 4.55, 7.6, 21.5, 14.5042, 0, 0, 0, 0, 3.26, 2.69, 6.51, -1.45, 500, 1.89, 0.70, 22.91, 39.09, Electronic Probe, 62, 47.15, 40, 37.2, 3.35, 0.50, si
2018-03-21, 5.65, 7.5, 23.8, 15.9375, 0, 0, 5, 3.75, 3.26, 3.25, 6.51, 17.44, 500, 19.38, 5.97, 5.42, 56.58, Electronic Probe, 62, 64.59, 40, 37.2, 3.54, 0.50, si
2018-03-22, 9.9, 13.6, 26.2, 18.975, 0, 0, 0, 0, 3.26, 3.25, 6.51, -13.1, 500, 6.26, 1.93, 18.54, 43.46, Electronic Probe, 62, 51.49, 40, 37.2, 3.66, 0.50, si
2018-03-23, 10.45, 13.1, 27.8, 19.9917, 0, 0, 0, 0, 3.26, 3.25, 6.51, -4.15, 500, 2.19, 0.67, 22.61, 39.39, Electronic Probe, 62, 47.35, 40, 37.2, 3.37, 0.50, si
2018-03-24, 3.85, 10.9, 16.8, 13.475, 0.6, 0, 0, 0, 3.26, 2.8, 6.51, -0.7, 500, 1.5, 0.54, 23.3, 38.7, Electronic Probe, 62, 46.64, 40, 37.2, 3.37, 0.50, si
2018-03-25, 0.7, 6.7, 14.7, 11.4875, 0.6, 0, 0, 0, 3.26, 2.42, 6.51, -0.26, 500, 1.25, 0.52, 23.55, 38.45, Electronic Probe, 62, 46.38, 40, 37.2, 3.73, 0.50, si
2018-03-26, 3.2, 5.0, 21.4, 12.8375, 0, 0, 0, 0, 3.26, 1.7, 6.51, -0.39, 500, 0.91, 0.53, 23.89, 38.11, Electronic Probe, 62, 45.99, 40, 37.2, 3.04, 0.50, si
2018-03-27, 9.45, 10.4, 28.5, 18.4417, 0, 0, 5, 3.5, 3.26, 1.38, 6.51, -0.41, 500, 0.58, 0.42, 24.22, 37.78, Electronic Probe, 62, 45.59, 40, 37.2, 2.28, 0.50, si
2018-03-28, 5.3, 7.0, 23.6, 15.6292, 3.6, 0, 0, 0, 3.26, 0.44, 6.51, -0.18, 500, 0.44, 1.00, 24.36, 37.64, Electronic Probe, 62, 45.4, 40, 37.2, 2.32, 0.50, si
2018-03-29, 4.2, 12.8, 15.6, 13.9417, 37.4, 16.2, 0, 0, 3.26, 0.31, 6.51, 16.77, 500, 17.15, 30.00, 7.65, 54.35, Electronic Probe, 62, 62.17, 40, 37.2, 2.52, 0.50, si
2018-03-30, 5.15, 11.1, 19.2, 14.7125, 0.6, 0, 0, 0, 3.26, 0.33, 6.51, -2.36, 500, 14.76, 30.00, 10.04, 51.96, Electronic Probe, 62, 59.81, 40, 37.2, 2.71, 0.50, si
2018-03-31, 7.6, 11.1, 24.1, 17.0917, 0.6, 0, 0, 0, 1.9, 0.3, 3.8, -6.7, 500, 8.03, 27.22, 16.77, 45.23, Electronic Probe, 62, 53.11, 40, 37.2, 2.74, 0.50, si
2018-04-01, 11.15, 14.0, 28.3, 20.6333, 0, 0, 0, 0, 2.6, 3.44, 6.51, -4.61, 500, 3.43, 1.00, 21.37, 40.63, Electronic Probe, 62, 48.5, 40, 37.2, 2.1, 0.40, si
2018-04-02, 7.0, 11.2, 22.8, 17.1042, 0, 0, 0, 0, 2.6, 5.66, 6.51, -1.59, 500, 1.85, 0.33, 22.95, 39.05, Electronic Probe, 62, 46.91, 40, 37.2, 2.43, 0.40, si
2018-04-03, 9.45, 12.5, 26.4, 19.1167, 0, 0, 0, 0, 2.6, 4.3, 6.51, -0.7, 500, 1.17, 0.27, 23.63, 38.37, Electronic Probe, 62, 46.21, 40, 37.2, 2.27, 0.40, si
2018-04-04, 7.55, 11.3, 23.8, 17.5, 0, 0, 5, 3.75, 2.6, 3.4, 6.51, 20.43, 500, 21.63, 6.36, 3.17, 58.83, Electronic Probe, 62, 66.64, 40, 37.2, 2.83, 0.40, si
2018-04-05, 6.15, 9.2, 23.1, 15.7083, 0, 0, 0, 0, 2.6, 2.3, 6.51, -14.25, 500, 7.31, 3.18, 17.49, 44.51, Electronic Probe, 62, 52.39, 40, 37.2, 2.8, 0.40, si
2018-04-06, 1.25, 7.3, 15.2, 12.0542, 2.4, 0, 0, 0, 2.6, 1.15, 6.51, -3.76, 500, 3.57, 3.12, 21.23, 40.77, Electronic Probe, 62, 48.62, 40, 37.2, 3.31, 0.40, si
2018-04-07, 1.1, 5.7, 16.5, 10.3208, 1, 0, 0, 0, 2.6, 2.23, 6.51, -1.32, 500, 2.24, 1.00, 22.56, 39.44, Electronic Probe, 62, 47.3, 40, 37.2, 3.44, 0.40, si
2018-04-08, 6.75, 6.5, 27.0, 16.6167, 0, 0, 0, 0, 2.6, 2.54, 6.51, -1.25, 500, 1.03, 0.41, 23.77, 38.23, Electronic Probe, 62, 46.05, 40, 37.2, 2.59, 0.40, si
2018-04-09, 7.25, 10.2, 24.3, 18.4042, 1.8, 0, 5, 3.5, 2.6, 2.11, 6.51, -0.49, 500, 0.58, 0.27, 24.22, 37.78, Electronic Probe, 62, 45.56, 40, 37.2, 2.82, 0.40, si
