date, heat_units, T_min, T_max, T_24hour_avg, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2017-01-01, 14.45, 16.3, 32.6, 24.9958, 0, 0, 5, 3.62, 3.65, 1.9, 7.3, 0, 500, 13.57, 2.51, -1.17, 63.17, Electronic Probe, 62, 0, 20, 49.6, 5.4, 0.50, si
2017-01-02, 10.3, 14.8, 25.8, 22.2583, 0, 0, 7.5, 5.5, 1.85, 3.65, 3.7, 0, 500, 9.83, 1.69, 2.57, 59.43, Electronic Probe, 62, 0, 20, 49.6, 5.83, 0.50, si
2017-01-03, 9.35, 12.5, 26.2, 19.2625, 0, 0, 0, 0, 3.07, 1.85, 6.13, 0, 500, 6.22, 1.06, 6.18, 55.82, Electronic Probe, 62, 0, 20, 49.6, 5.89, 0.50, si
2017-01-04, 12.75, 14.7, 30.8, 22.6958, 0, 0, 0, 0, 3.28, 3.07, 6.56, 0, 500, 2.15, 0.35, 10.25, 51.75, Electronic Probe, 62, 0, 20, 49.6, 6.1, 0.50, si
2017-01-05, 13.4, 17.9, 28.9, 23.7167, 0, 0, 7.5, 5.5, 3.35, 3.28, 6.69, 0, 500, 3.19, 0.53, 9.21, 52.79, Electronic Probe, 62, 0, 20, 49.6, 6.04, 0.50, si
2017-01-06, 11.0, 15.3, 26.7, 20.9792, 0, 0, 2.5, 1.75, 3.11, 3.35, 6.21, 0, 500, 2.37, 0.39, 10.03, 51.97, Electronic Probe, 62, 0, 20, 49.6, 6.06, 0.50, si
2017-01-07, 12.35, 16.3, 28.4, 22.1042, 0, 0, 2.5, 1.75, 3.32, 3.11, 6.63, 0, 500, 4.49, 0.80, 7.91, 54.09, Electronic Probe, 62, 0, 20, 49.6, 5.63, 0.50, si
2017-01-08, 12.9, 15.7, 30.1, 22.8792, 0, 0, 0, 0, 3.51, 3.32, 7.01, 0, 500, -1.76, -0.32, 14.16, 47.84, Electronic Probe, 62, 0, 20, 49.6, 5.49, 0.50, si
2017-01-09, 13.15, 17.0, 29.3, 23.1417, 0, 0, 7.5, 5.5, 3.55, 3.51, 7.1, 0, 500, -0.06, -0.01, 12.46, 49.54, Electronic Probe, 62, 0, 20, 49.6, 4.94, 0.50, si
2017-01-10, 14.1, 17.3, 30.9, 22.3417, 27.6, 11.3, 2.5, 1.75, 3.01, 3.55, 6.01, 0, 500, 9.88, 2.03, 2.52, 59.48, Electronic Probe, 62, 0, 20, 49.6, 4.87, 0.50, si
2017-01-11, 11.4, 15.7, 27.1, 21.3542, 0, 0, 0, 0, 1.9, 3.01, 3.8, 0, 500, 8.3, 1.62, 4.1, 57.9, Electronic Probe, 62, 0, 20, 49.6, 5.11, 0.50, si
2017-01-12, 8.6, 14.0, 23.2, 17.9292, 0, 0, 7.5, 5.5, 1.9, 1.9, 3.8, 0, 500, 8.84, 1.54, 3.56, 58.44, Electronic Probe, 62, 0, 20, 49.6, 5.75, 0.50, si
2017-01-13, 9.25, 12.9, 25.6, 18.9542, 0, 0, 2.5, 1.75, 1.9, 1.9, 3.8, 0, 500, 16.12, 2.51, -3.72, 65.72, Electronic Probe, 62, 0, 20, 49.6, 6.42, 0.50, si
2017-01-14, 9.8, 13.4, 26.2, 19.8, 0, 0, 7.5, 5.5, 1.9, 1.9, 3.8, 0, 500, 12.21, 1.90, 0.19, 61.81, Electronic Probe, 62, 0, 20, 49.6, 6.41, 0.50, si
2017-01-15, 9.65, 14.0, 25.3, 19.0083, 0, 0, 2.5, 1.75, 1.9, 1.9, 3.8, 0, 500, 6.51, 1.01, 5.89, 56.11, Electronic Probe, 62, 0, 20, 49.6, 6.42, 0.50, si
2017-01-16, 8.2, 11.4, 25.0, 18.2958, 0, 0, 7.5, 5.5, 1.9, 1.9, 3.8, 0, 500, 4.49, 0.70, 7.91, 54.09, Electronic Probe, 62, 0, 20, 49.6, 6.41, 0.50, si
2017-01-17, 12.5, 14.1, 30.9, 22.2042, 0, 0, 7.5, 5.5, 1.9, 1.9, 3.8, 0, 500, 11.54, 1.94, 0.86, 61.14, Electronic Probe, 62, 0, 20, 49.6, 5.96, 0.50, si
2017-01-18, 14.1, 16.9, 31.3, 24.35, 0, 0, 2.5, 1.75, 1.9, 1.9, 3.8, 0, 500, 7.03, 1.28, 5.37, 56.63, Electronic Probe, 62, 0, 20, 49.6, 5.51, 0.50, si
2017-01-19, 8.15, 12.4, 23.9, 17.5542, 0, 0, 2.5, 1.75, 1.9, 1.9, 3.8, 0, 500, 12.19, 2.23, 0.21, 61.79, Electronic Probe, 62, 0, 20, 49.6, 5.47, 0.50, si
2017-01-20, 5.75, 9.7, 21.8, 15.6875, 0, 0, 2.5, 1.75, 1.9, 1.9, 3.8, 0, 500, 12.67, 2.12, -0.27, 62.27, Electronic Probe, 62, 0, 20, 49.6, 5.97, 0.50, si
2017-01-21, 11.7, 13.4, 30.0, 21.375, 0, 0, 5, 3.62, 1.9, 1.9, 3.8, 0, 500, 5.24, 0.94, 7.16, 54.84, Electronic Probe, 62, 0, 20, 49.6, 5.6, 0.50, si
2017-01-22, 14.4, 18.6, 30.2, 24.2417, 0, 0, 5, 3.62, 1.9, 1.9, 3.8, 0, 500, 10.06, 2.20, 2.34, 59.66, Electronic Probe, 62, 0, 20, 49.6, 4.58, 0.50, si
2017-01-23, 12.65, 16.4, 28.9, 22.1875, 0, 0, 5, 3.62, 1.9, 1.9, 3.8, 0, 500, 8.42, 1.89, 3.98, 58.02, Electronic Probe, 62, 0, 20, 49.6, 4.46, 0.50, si
2017-01-24, 5.25, 11.8, 18.7, 15.5833, 0, 0, 5, 3.62, 1.9, 1.9, 3.8, 0, 500, 12.61, 3.07, -0.21, 62.21, Electronic Probe, 62, 0, 20, 49.6, 4.11, 0.50, si
2017-01-25, 7.7, 9.2, 26.2, 17.9167, 0, 0, 5, 3.62, 1.9, 1.9, 3.8, 0, 500, 12.03, 3.17, 0.37, 61.63, Electronic Probe, 62, 0, 20, 49.6, 3.8, 0.50, si
2017-01-26, 9.6, 13.6, 25.6, 19.4583, 0, 0, 5, 3.62, 1.9, 1.9, 3.8, 0, 500, 5.36, 1.32, 7.04, 54.96, Electronic Probe, 62, 0, 20, 49.6, 4.06, 0.50, si
2017-01-27, 5.25, 11.2, 19.3, 14.75, 0, 0, 2.5, 1.75, 1.9, 1.9, 3.8, 0, 500, 8.87, 2.14, 3.53, 58.47, Electronic Probe, 62, 0, 20, 49.6, 4.14, 0.50, si
2017-01-28, 6.8, 10.5, 23.1, 16.6125, 0, 0, 2.5, 1.75, 1.9, 1.9, 3.8, 0, 500, 12.22, 2.64, 0.18, 61.82, Electronic Probe, 62, 0, 20, 49.6, 4.63, 0.50, si
2017-01-29, 8.55, 12.4, 24.7, 17.8208, 0, 0, 2.5, 1.88, 1.9, 1.9, 3.8, 0, 500, 3.36, 0.67, 9.04, 52.96, Electronic Probe, 62, 0, 20, 49.6, 5, 0.50, si
2017-01-30, 6.15, 10.5, 21.8, 15.8083, 0, 0, 2.5, 1.75, 1.9, 1.9, 3.8, 0, 500, 7.73, 1.64, 4.67, 57.33, Electronic Probe, 62, 0, 20, 49.6, 4.71, 0.50, si
2017-01-31, 9.1, 12.2, 26.0, 19.2792, 0, 0, 2.5, 1.75, 1.9, 1.9, 3.8, 0, 500, 6.19, 1.38, 6.21, 55.79, Electronic Probe, 62, 0, 20, 49.6, 4.48, 0.50, si
2017-02-01, 10.0, 14.0, 26.0, 19.6458, 0, 0, 5, 3.62, 1.9, 1.9, 3.8, 0, 500, -2.15, -0.47, 14.55, 47.45, Electronic Probe, 62, 0, 20, 49.6, 4.54, 0.50, si
2017-02-02, 9.0, 12.5, 25.5, 18.8375, 0, 0, 5, 3.62, 1.9, 1.9, 3.8, 0, 500, 4.95, 1.10, 7.45, 54.55, Electronic Probe, 62, 0, 20, 49.6, 4.5, 0.50, si
2017-02-03, 12.15, 15.4, 28.9, 21.4208, 0, 0, 2.5, 1.75, 1.9, 1.9, 3.8, 0, 500, 10.24, 2.34, 2.16, 59.84, Electronic Probe, 62, 0, 20, 49.6, 4.38, 0.50, si
2017-02-04, 5.6, 11.3, 19.9, 15.3917, 0, 0, 0, 0, 1.9, 1.9, 3.8, 0, 500, 0.48, 0.10, 11.92, 50.08, Electronic Probe, 62, 0, 20, 49.6, 4.82, 0.50, si
2017-02-05, 7.05, 9.1, 25.0, 17.1708, 0, 0, 2.5, 1.88, 1.9, 1.9, 3.8, 0, 500, -3.64, -0.67, 16.04, 45.96, Electronic Probe, 62, 0, 20, 49.6, 5.46, 0.50, si
2017-02-06, 11.65, 15.0, 28.3, 21.6458, 0, 0, 5, 3.62, 1.9, 1.9, 3.8, 0, 500, 6.27, 1.15, 6.13, 55.87, Electronic Probe, 62, 0, 20, 49.6, 5.44, 0.50, si
2017-02-07, 11.95, 16.3, 27.6, 22.05, 0, 0, 5, 3.62, 1.9, 1.9, 3.8, 0, 500, 7.57, 1.39, 4.83, 57.17, Electronic Probe, 62, 0, 20, 49.6, 5.43, 0.50, si
2017-02-08, 9.5, 12.5, 26.5, 19.35, 0, 0, 5, 3.62, 1.9, 1.9, 3.8, 0, 500, 7.89, 1.51, 4.51, 57.49, Electronic Probe, 62, 0, 20, 49.6, 5.23, 0.50, si
2017-02-09, 12.85, 15.5, 30.2, 23.0375, 0, 0, 5, 3.62, 1.9, 1.9, 3.8, 0, 500, 9.25, 1.92, 3.15, 58.85, Electronic Probe, 62, 0, 20, 49.6, 4.83, 0.50, si
2017-02-10, 16.55, 20.1, 33.0, 26.4917, 0, 0, 5, 3.62, 1.9, 1.9, 3.8, 0, 500, 10.2, 2.14, 2.2, 59.8, Electronic Probe, 62, 0, 20, 49.6, 4.76, 0.50, si
2017-02-11, 12.9, 17.2, 28.6, 22.7542, 8.2, 1.6, 2.5, 1.88, 1.9, 1.9, 3.8, 0, 500, 8.24, 1.84, 4.16, 57.84, Electronic Probe, 62, 0, 20, 49.6, 4.49, 0.50, si
2017-02-12, 11.15, 15.9, 26.4, 20.2625, 0, 0, 2.5, 1.75, 1.9, 1.9, 3.8, 0, 500, 10.39, 2.27, 2.01, 59.99, Electronic Probe, 62, 0, 20, 49.6, 4.58, 0.50, si
2017-02-13, 10.1, 15.0, 25.2, 19.4292, 0, 0, 2.5, 1.75, 1.9, 1.9, 3.8, 0, 500, 1.39, 0.29, 11.01, 50.99, Electronic Probe, 62, 0, 20, 49.6, 4.81, 0.50, si
2017-02-14, 11.8, 14.6, 29.0, 21.6708, 0, 0, 5, 3.62, 1.9, 1.9, 3.8, 0, 500, 9.64, 1.93, 2.76, 59.24, Electronic Probe, 62, 0, 20, 49.6, 4.99, 0.50, si
2017-02-15, 13.7, 17.9, 29.5, 23.4417, 0, 0, 5, 3.62, 1.9, 1.9, 3.8, 0, 500, 6.59, 1.34, 5.81, 56.19, Electronic Probe, 62, 0, 20, 49.6, 4.91, 0.50, si
2017-02-16, 8.15, 12.6, 23.7, 17.4625, 0, 0, 5, 3.62, 1.9, 1.9, 3.8, 0, 500, 5.05, 0.96, 7.35, 54.65, Electronic Probe, 62, 0, 20, 49.6, 5.28, 0.50, si
2017-02-17, 12.8, 16.5, 29.1, 22.5875, 0, 0, 5, 3.62, 1.9, 1.9, 3.8, 0, 500, 9.92, 1.93, 2.48, 59.52, Electronic Probe, 62, 0, 20, 49.6, 5.14, 0.50, si
2017-02-18, 10.35, 15.4, 25.3, 19.5917, 0, 0, 2.5, 1.75, 1.9, 1.9, 3.8, 0, 500, 6.01, 1.18, 6.39, 55.61, Electronic Probe, 62, 0, 20, 49.6, 5.11, 0.50, si
2017-02-19, 11.0, 13.8, 28.2, 20.5875, 0, 0, 2.5, 1.75, 1.9, 1.9, 3.8, 0, 500, 5.5, 1.04, 6.9, 55.1, Electronic Probe, 62, 0, 20, 49.6, 5.27, 0.50, si
2017-02-20, 10.95, 14.9, 27.0, 21.1167, 0, 0, 5, 3.62, 1.9, 1.9, 3.8, 0, 500, 2.78, 0.53, 9.62, 52.38, Electronic Probe, 62, 0, 20, 49.6, 5.29, 0.50, si
2017-02-21, 12.15, 15.4, 28.9, 21.8958, 0, 0, 2.5, 1.75, 3.35, 1.9, 6.7, 0, 500, 0.49, 0.10, 11.91, 50.09, Electronic Probe, 62, 0, 20, 49.6, 5.05, 0.50, si
2017-02-22, 12.25, 15.5, 29.0, 22.5083, 0, 0, 5, 3.62, 3.25, 3.35, 6.5, 0, 500, -4.58, -0.80, 16.98, 45.02, Electronic Probe, 62, 0, 20, 49.6, 5.7, 0.50, si
2017-02-23, 14.25, 18.1, 30.4, 23.9292, 0, 0, 2.5, 1.75, 3.1, 3.25, 6.2, 0, 500, -5.9, -1.09, 18.3, 43.7, Electronic Probe, 62, 0, 20, 49.6, 5.41, 0.50, si
2017-02-24, 10.05, 14.7, 25.4, 20.4583, 0, 0, 5, 3.62, 3.4, 3.1, 6.8, 0, 500, 0.64, 0.12, 11.76, 50.24, Electronic Probe, 62, 0, 20, 49.6, 5.55, 0.50, si
2017-02-25, 7.75, 12.6, 22.9, 16.7542, 0, 0, 2.5, 1.75, 3.4, 3.4, 6.8, 0, 500, 4.48, 0.77, 7.92, 54.08, Electronic Probe, 62, 0, 20, 49.6, 5.8, 0.50, si
2017-02-26, 9.7, 11.1, 28.3, 19.3292, 0, 0, 2.5, 1.75, 3.4, 3.4, 6.8, 0, 500, -4.3, -0.77, 16.7, 45.3, Electronic Probe, 62, 0, 20, 49.6, 5.56, 0.50, si
2017-02-27, 14.25, 17.3, 31.2, 23.8083, 0, 0, 5, 3.62, 3.4, 3.4, 6.8, 0, 500, -6.25, -1.31, 18.65, 43.35, Electronic Probe, 62, 0, 20, 49.6, 4.76, 0.50, si
2017-02-28, 14.55, 18.7, 30.4, 23.9792, 0, 0, 5, 3.62, 3.4, 3.4, 6.8, 0, 500, -6.89, -1.81, 19.29, 42.71, Electronic Probe, 62, 0, 20, 49.6, 3.81, 0.50, si
2017-03-01, 12.0, 15.4, 28.6, 21.9333, 0, 0, 0, 0, 3.4, 3.4, 6.8, 0, 500, 13.4, 3.68, 11.4, 50.6, Electronic Probe, 62, 0, 40, 37.2, 3.64, 0.50, si
2017-03-02, 10.7, 14.0, 27.4, 20.1083, 0, 0, 0, 0, 2.92, 3.4, 5.83, 0, 500, 6.54, 1.69, 18.26, 43.74, Electronic Probe, 62, 0, 40, 37.2, 3.88, 0.50, si
2017-03-03, 6.1, 12.0, 20.2, 15.3833, 0, 0, 0, 0, 2.12, 2.92, 4.23, 0, 500, 5.74, 1.36, 19.06, 42.94, Electronic Probe, 62, 0, 40, 37.2, 4.22, 0.50, si
2017-03-04, 4.8, 9.5, 20.1, 14.3917, 0, 0, 5, 3.5, 1.77, 2.12, 4.42, 0, 500, 5.36, 1.13, 19.44, 42.56, Electronic Probe, 62, 0, 40, 37.2, 4.74, 0.40, si
2017-03-05, 5.9, 8.5, 23.3, 15.9333, 0, 0, 0, 0, 1.83, 1.77, 4.57, 0, 500, 9.14, 1.66, 15.66, 46.34, Electronic Probe, 62, 0, 40, 37.2, 5.52, 0.40, si
2017-03-06, 11.1, 13.7, 28.5, 20.7333, 0, 0, 2.5, 1.75, 2.2, 1.83, 5.5, 0, 500, 8.74, 1.50, 16.06, 45.94, Electronic Probe, 62, 0, 40, 37.2, 5.82, 0.40, si
2017-03-07, 13.45, 16.9, 30.0, 23.0833, 0, 0, 0, 0, 2.45, 2.2, 6.13, 0, 500, 5.82, 1.17, 18.98, 43.02, Electronic Probe, 62, 0, 40, 37.2, 4.99, 0.40, si
2017-03-08, 12.35, 15.7, 29.0, 22.8458, 0, 0, 0, 0, 2.49, 2.45, 6.22, 0, 500, 5.24, 1.10, 19.56, 42.44, Electronic Probe, 62, 0, 40, 37.2, 4.75, 0.40, si
2017-03-09, 12.1, 17.0, 27.2, 21.875, 0, 0, 2.5, 1.75, 2.72, 2.49, 6.8, 0, 500, 9.84, 2.18, 14.96, 47.04, Electronic Probe, 62, 0, 40, 37.2, 4.51, 0.40, si
2017-03-10, 12.0, 13.5, 30.5, 22.1125, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 5.46, 1.43, 19.34, 42.66, Electronic Probe, 62, 0, 40, 37.2, 3.81, 0.40, si
2017-03-11, 13.1, 16.6, 29.6, 22.6417, 0, 0, 2.5, 1.75, 2.72, 2.72, 6.8, 0, 500, 5.49, 1.39, 19.31, 42.69, Electronic Probe, 62, 0, 40, 37.2, 3.95, 0.40, si
2017-03-12, 10.2, 13.7, 26.7, 19.725, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.88, 1.38, 19.92, 42.08, Electronic Probe, 62, 0, 40, 37.2, 3.53, 0.40, si
2017-03-13, 11.15, 13.7, 28.6, 21.1292, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.7, 1.41, 20.1, 41.9, Electronic Probe, 62, 0, 40, 37.2, 3.33, 0.40, si
2017-03-14, 8.7, 12.3, 25.1, 19.0833, 0, 0, 5, 3.5, 2.72, 2.72, 6.8, 0, 500, 7.83, 2.13, 16.97, 45.03, Electronic Probe, 62, 0, 40, 37.2, 3.67, 0.40, si
2017-03-15, 4.95, 10.8, 19.1, 13.9083, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 8.07, 1.82, 16.73, 45.27, Electronic Probe, 62, 0, 40, 37.2, 4.44, 0.40, si
2017-03-16, 6.45, 9.1, 23.8, 16.5583, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 5.62, 1.22, 19.18, 42.82, Electronic Probe, 62, 0, 40, 37.2, 4.59, 0.40, si
2017-03-17, 9.05, 13.0, 25.1, 18.9417, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 5.05, 0.93, 19.75, 42.25, Electronic Probe, 62, 0, 40, 37.2, 5.44, 0.40, si
2017-03-18, 8.65, 11.8, 25.5, 17.9958, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.85, 0.96, 19.95, 42.05, Electronic Probe, 62, 0, 40, 37.2, 5.04, 0.40, si
2017-03-19, 12.85, 13.6, 32.1, 22.6875, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.66, 0.95, 20.14, 41.86, Electronic Probe, 62, 0, 40, 37.2, 4.88, 0.40, si
2017-03-20, 15.95, 19.4, 32.5, 25.2792, 13.2, 4.1, 2.5, 1.75, 2.72, 2.72, 6.8, 0, 500, 6.98, 1.57, 17.82, 44.18, Electronic Probe, 62, 0, 40, 37.2, 4.44, 0.40, si
2017-03-21, 15.7, 18.7, 32.7, 25.1667, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 5.01, 1.21, 19.79, 42.21, Electronic Probe, 62, 0, 40, 37.2, 4.13, 0.40, si
2017-03-22, 15.75, 19.6, 31.9, 25.0333, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.69, 1.31, 20.11, 41.89, Electronic Probe, 62, 0, 40, 37.2, 3.58, 0.40, si
2017-03-23, 8.45, 13.0, 23.9, 19.1167, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.54, 1.33, 20.26, 41.74, Electronic Probe, 62, 0, 40, 37.2, 3.41, 0.40, si
2017-03-24, 4.5, 9.5, 19.5, 14.2042, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.44, 1.21, 20.36, 41.64, Electronic Probe, 62, 0, 40, 37.2, 3.66, 0.40, si
2017-03-25, 5.25, 7.9, 22.6, 15.0375, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.3, 1.05, 20.5, 41.5, Electronic Probe, 62, 0, 40, 37.2, 4.1, 0.40, si
2017-03-26, 8.55, 12.3, 24.8, 18.0542, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.23, 1.15, 20.57, 41.43, Electronic Probe, 62, 0, 40, 37.2, 3.67, 0.40, si
2017-03-27, 6.8, 11.9, 21.7, 16.5083, 0, 0, 5, 3.5, 2.72, 2.72, 6.8, 0, 500, 9.91, 2.38, 14.89, 47.11, Electronic Probe, 62, 0, 40, 37.2, 4.17, 0.40, si
2017-03-28, 6.15, 9.5, 22.8, 15.5958, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 5.56, 1.32, 19.24, 42.76, Electronic Probe, 62, 0, 40, 37.2, 4.21, 0.40, si
2017-03-29, 9.85, 12.5, 27.2, 19.5792, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.71, 1.42, 20.09, 41.91, Electronic Probe, 62, 0, 40, 37.2, 3.31, 0.40, si
2017-03-30, 11.85, 15.1, 28.6, 20.8917, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.47, 1.44, 20.33, 41.67, Electronic Probe, 62, 0, 40, 37.2, 3.11, 0.40, si
2017-03-31, 6.5, 12.3, 20.7, 16.175, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.34, 1.58, 20.46, 41.54, Electronic Probe, 62, 0, 40, 37.2, 2.75, 0.40, si
2017-04-01, 6.35, 10.1, 22.6, 16.2542, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.27, 1.50, 20.53, 41.47, Electronic Probe, 62, 0, 40, 37.2, 2.84, 0.40, si
2017-04-02, 6.1, 10.5, 21.7, 15.8375, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.2, 1.46, 20.6, 41.4, Electronic Probe, 62, 0, 40, 37.2, 2.87, 0.40, si
2017-04-03, 8.9, 12.1, 25.7, 18.4458, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.2, 1.62, 20.6, 41.4, Electronic Probe, 62, 0, 40, 37.2, 2.6, 0.40, si
2017-04-04, 7.25, 13.9, 20.6, 17.2, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.15, 1.47, 20.65, 41.35, Electronic Probe, 62, 0, 40, 37.2, 2.82, 0.40, si
2017-04-05, 4.7, 10.8, 18.6, 14.1458, 0, 0, 2.5, 1.75, 2.72, 2.72, 6.8, 0, 500, 6.54, 2.27, 18.26, 43.74, Electronic Probe, 62, 0, 40, 37.2, 2.88, 0.40, si
2017-04-06, 5.45, 9.3, 21.6, 15.0375, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.57, 1.57, 20.23, 41.77, Electronic Probe, 62, 0, 40, 37.2, 2.91, 0.40, si
2017-04-07, 7.75, 12.0, 23.5, 17.5167, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.28, 1.48, 20.52, 41.48, Electronic Probe, 62, 0, 40, 37.2, 2.9, 0.40, si
2017-04-08, 12.0, 16.7, 27.3, 21.0833, 7.8, 1.4, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.27, 1.71, 20.53, 41.47, Electronic Probe, 62, 0, 40, 37.2, 2.5, 0.40, si
2017-04-09, 6.85, 11.4, 22.3, 17.725, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 8.15, 3.64, 16.65, 45.35, Electronic Probe, 62, 0, 40, 37.2, 2.24, 0.40, si
2017-04-10, 5.35, 10.7, 20.0, 14.7292, 0.2, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 5.62, 1.97, 19.18, 42.82, Electronic Probe, 62, 0, 40, 37.2, 2.86, 0.40, si
2017-04-11, 8.45, 12.8, 24.1, 17.5125, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.87, 1.64, 19.93, 42.07, Electronic Probe, 62, 0, 40, 37.2, 2.97, 0.40, si
2017-04-12, 5.0, 10.6, 19.4, 14.7042, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.48, 1.42, 20.32, 41.68, Electronic Probe, 62, 0, 40, 37.2, 3.15, 0.40, si
2017-04-13, 0.0, 4.2, 10.2, 8.0, 4.2, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 6.64, 1.84, 18.16, 43.84, Electronic Probe, 62, 0, 40, 37.2, 3.61, 0.40, si
2017-04-14, 0.0, 2.9, 15.2, 8.4417, 0.2, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 5.21, 1.31, 19.59, 42.41, Electronic Probe, 62, 0, 40, 37.2, 3.99, 0.40, si
2017-04-15, 1.95, 6.5, 17.4, 11.775, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.43, 1.11, 20.37, 41.63, Electronic Probe, 62, 0, 40, 37.2, 3.99, 0.40, si
2017-04-16, 6.65, 10.5, 22.8, 16.3, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.26, 1.01, 20.54, 41.46, Electronic Probe, 62, 0, 40, 37.2, 4.21, 0.40, si
2017-04-17, 10.45, 14.7, 26.2, 19.625, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.22, 0.93, 20.58, 41.42, Electronic Probe, 62, 0, 40, 37.2, 4.54, 0.40, si
2017-04-18, 11.1, 14.4, 27.8, 20.2375, 0, 0, 5, 3.5, 2.72, 2.72, 6.8, 0, 500, 15.9, 3.39, 8.9, 53.1, Electronic Probe, 62, 0, 40, 37.2, 4.69, 0.40, si
2017-04-19, 11.05, 13.7, 28.4, 20.5167, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 6.49, 1.43, 18.31, 43.69, Electronic Probe, 62, 0, 40, 37.2, 4.54, 0.40, si
2017-04-20, 11.15, 14.0, 28.3, 20.8333, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.84, 1.03, 19.96, 42.04, Electronic Probe, 62, 0, 40, 37.2, 4.72, 0.40, si
2017-04-21, 11.6, 14.7, 28.5, 20.7292, 0, 0, 2.5, 1.75, 2.72, 2.72, 6.8, 0, 500, 9.47, 2.39, 15.33, 46.67, Electronic Probe, 62, 0, 40, 37.2, 3.97, 0.40, si
2017-04-22, 12.6, 16.5, 28.7, 21.275, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 5.34, 1.76, 19.46, 42.54, Electronic Probe, 62, 0, 40, 37.2, 3.04, 0.40, si
2017-04-23, 11.9, 15.3, 28.5, 20.8917, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.63, 1.61, 20.17, 41.83, Electronic Probe, 62, 0, 40, 37.2, 2.88, 0.40, si
2017-04-24, 10.4, 13.6, 27.2, 19.3292, 0, 0, 2.5, 1.75, 2.72, 2.72, 6.8, 0, 500, 5.53, 1.70, 19.27, 42.73, Electronic Probe, 62, 0, 40, 37.2, 3.26, 0.40, si
2017-04-25, 10.1, 13.4, 26.8, 19.7458, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.55, 1.33, 20.25, 41.75, Electronic Probe, 62, 0, 40, 37.2, 3.43, 0.40, si
2017-04-26, 7.65, 12.3, 23.0, 17.7375, 0.8, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.5, 1.46, 20.3, 41.7, Electronic Probe, 62, 0, 40, 37.2, 3.08, 0.40, si
2017-04-27, 6.85, 8.8, 24.9, 16.3667, 0.2, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.31, 1.53, 20.49, 41.51, Electronic Probe, 62, 0, 40, 37.2, 2.81, 0.40, si
2017-04-28, 12.95, 16.5, 29.4, 22.3833, 0, 0, 0, 0, 2.72, 2.72, 6.8, 0, 500, 4.33, 1.51, 20.47, 41.53, Electronic Probe, 62, 0, 40, 37.2, 2.87, 0.40, si
