date, heat_units, T_min, T_max, T_24hour_avg, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2017-08-27, 3.45, 7.4, 19.5, 13.0042, 0, 0, 0, 0, 0.51, 2.27, 4.25, -1.49, 500, 52.9, 23.30, 6.62, 142.18, Electronic Probe, 148.8, 260.2, 40, 89.28, 1.76, 0.12, si
2017-08-28, 4.9, 8.0, 21.8, 13.5042, 0, 0, 0, 0, 0.52, 1.88, 4.32, -1.22, 500, 52.17, 27.75, 7.35, 141.45, Electronic Probe, 148.8, 258.98, 40, 89.28, 1.86, 0.12, si
2017-08-29, 0.0, 6.3, 9.5, 7.25, 3.2, 0, 0, 0, 0.1, 1.66, 0.82, -1.01, 500, 51.6, 30.00, 7.92, 140.88, Electronic Probe, 148.8, 257.97, 40, 89.28, 2.76, 0.12, si
2017-08-30, 0.0, 3.9, 12.9, 8.3958, 0.2, 0, 0, 0, 0.27, 1.5, 2.29, 3.42, 500, 54.99, 30.00, 4.53, 144.27, Electronic Probe, 148.8, 261.39, 40, 89.28, 3.57, 0.12, si
2017-08-31, 0.0, 4.8, 12.0, 8.1208, 0, 0, 0, 0, 0.27, 1.24, 2.27, -1.22, 500, 53.7, 30.00, 5.82, 142.98, Electronic Probe, 148.8, 260.17, 40, 89.28, 3.26, 0.12, si
2017-09-01, 3.2, 6.5, 19.9, 12.6292, 0, 0, 0, 0, 0.39, 1.12, 3.88, -77.78, 500, 53, 30.00, 6.52, 142.28, Electronic Probe, 148.8, 182.39, 40, 89.28, 3, 0.10, si
2017-09-02, 5.85, 9.7, 22.0, 15.775, 0, 0, 0, 0, 0.47, 39.4, 4.69, 0, 500, 52.53, 1.33, 6.99, 141.81, software, 148.8, 0, 40, 89.28, 2.75, 0.10, si
2017-09-03, 7.4, 10.1, 24.7, 17.1958, 0, 0, 0, 0, 0.52, 77.78, 5.16, 0, 500, 52.01, 0.67, 7.51, 141.29, software, 148.8, 0, 40, 89.28, 2.09, 0.10, si
2017-09-04, 8.25, 8.4, 28.1, 18.7875, 0, 0, 0, 0, 0.61, 77.78, 6.09, 256.6, 500, 50.96, 0.66, 8.56, 140.24, Electronic Probe, 148.8, 256.6, 40, 89.28, 1.61, 0.10, si
2017-09-05, 0.0, 7.5, 10.5, 8.7833, 2.2, 0, 0, 0, 0.07, 77.78, 0.71, -0.65, 500, 50.67, 0.65, 8.85, 139.95, Electronic Probe, 148.8, 255.95, 40, 89.28, 1.81, 0.10, si
2017-09-06, 0.0, 4.5, 11.7, 7.7042, 0.2, 0, 0, 0, 0.22, 77.78, 2.23, 1.86, 500, 52.71, 0.68, 6.81, 141.99, Electronic Probe, 148.8, 257.81, 40, 89.28, 2.16, 0.10, si
2017-09-07, 0.0, 5.3, 10.1, 8.0917, 0.2, 0, 0, 0, 0.1, 77.78, 0.99, -0.54, 500, 52.17, 0.67, 7.35, 141.45, Electronic Probe, 148.8, 257.27, 40, 89.28, 2.04, 0.10, si
2017-09-08, 1.3, 8.1, 14.5, 10.6, 0, 0, 0, 0, 0.25, 77.78, 2.53, 0.76, 500, 53.02, 0.68, 6.5, 142.3, Electronic Probe, 148.8, 258.02, 40, 89.28, 1.93, 0.10, si
2017-09-09, 3.6, 5.7, 21.5, 13.925, 0, 0, 0, 0, 0.41, 77.78, 4.13, -0.47, 500, 52.47, 0.67, 7.05, 141.75, Electronic Probe, 148.8, 257.55, 40, 89.28, 2.46, 0.10, si
2017-09-10, 5.95, 10.0, 21.9, 15.9292, 0, 0, 0, 0, 0.45, 77.78, 4.48, -0.74, 500, 51.82, 0.67, 7.7, 141.1, Electronic Probe, 148.8, 256.81, 40, 89.28, 2.64, 0.10, si
2017-09-11, 1.05, 6.8, 15.3, 10.9792, 0, 0, 0, 0, 0.25, 0.74, 2.45, -0.72, 500, 51.25, 30.00, 8.27, 140.53, Electronic Probe, 148.8, 256.09, 40, 89.28, 2.36, 0.10, si
2017-09-12, 6.3, 11.2, 21.4, 15.725, 0, 0, 0, 0, 0.38, 0.73, 3.76, -0.44, 500, 50.92, 30.00, 8.6, 140.2, Electronic Probe, 148.8, 255.65, 40, 89.28, 2.71, 0.10, si
2017-09-13, 0.0, 5.5, 12.9, 9.3708, 0, 0, 0, 0, 0.19, 0.63, 1.93, -0.58, 500, 50.47, 30.00, 9.05, 139.75, Electronic Probe, 148.8, 255.07, 40, 89.28, 2.93, 0.10, si
2017-09-14, 0.0, 4.2, 15.4, 10.0667, 0, 0, 0, 0, 0.29, 0.62, 2.87, -0.41, 500, 50.2, 30.00, 9.32, 139.48, Electronic Probe, 148.8, 254.66, 40, 89.28, 2.91, 0.10, si
2017-09-15, 1.8, 8.2, 15.4, 12.2958, 0, 0, 0, 0, 0.2, 0.54, 1.99, -0.5, 500, 49.8, 30.00, 9.72, 139.08, Electronic Probe, 148.8, 254.16, 40, 89.28, 2.49, 0.10, si
2017-09-16, 2.15, 7.4, 16.9, 12.1875, 0, 0, 0, 0, 0.38, 0.48, 3.84, -0.43, 500, 49.54, 30.00, 9.98, 138.82, Electronic Probe, 148.8, 253.73, 40, 89.28, 3.25, 0.10, si
2017-09-17, 5.4, 9.7, 21.1, 14.7583, 0, 0, 0, 0, 0.45, 0.48, 4.47, -0.51, 500, 49.14, 30.00, 10.38, 138.42, Electronic Probe, 148.8, 253.22, 40, 89.28, 3.21, 0.10, si
2017-09-18, 5.85, 9.6, 22.1, 15.7875, 0, 0, 0, 0, 0.48, 0.46, 4.75, -0.62, 500, 48.72, 30.00, 10.8, 138, Electronic Probe, 148.8, 252.6, 40, 89.28, 3.02, 0.10, si
2017-09-19, 4.45, 9.3, 19.6, 14.2417, 0, 0, 0, 0, 0.3, 0.52, 3.04, -0.48, 500, 48.43, 30.00, 11.09, 137.71, Electronic Probe, 148.8, 252.13, 40, 89.28, 3.25, 0.10, si
2017-09-20, 7.6, 10.0, 25.2, 17.4375, 0, 0, 0, 0, 0.51, 0.51, 5.14, -0.2, 500, 48.38, 30.00, 11.14, 137.66, Electronic Probe, 148.8, 251.93, 40, 89.28, 2.95, 0.10, si
2017-09-21, 4.85, 9.9, 19.8, 16.6292, 0, 0, 0, 0, 0.3, 0.45, 2.98, -0.5, 500, 48.07, 30.00, 11.45, 137.35, Electronic Probe, 148.8, 251.43, 40, 89.28, 2.35, 0.10, si
2017-09-22, 0.35, 6.5, 14.2, 10.4708, 0, 0, 0, 0, 0.27, 0.45, 2.68, -75.24, 500, 47.87, 30.00, 11.65, 137.15, Electronic Probe, 148.8, 176.19, 40, 89.28, 2.49, 0.10, si
2017-09-23, 1.85, 4.1, 19.6, 11.7542, 0, 0, 0, 0, 0.44, 19.11, 4.36, 74.89, 500, 47.86, 2.51, 11.66, 137.14, Electronic Probe, 148.8, 251.09, 40, 89.28, 2.52, 0.10, si
2017-09-24, 3.6, 9.0, 18.2, 13.0708, 0, 0, 0, 0, 0.34, 25.31, 3.36, -0.35, 500, 47.65, 1.88, 11.87, 136.93, Electronic Probe, 148.8, 250.73, 40, 89.28, 2.68, 0.10, si
2017-09-25, 0.0, 5.0, 9.3, 7.075, 9.6, 2.3, 0, 0, 0.1, 37.87, 0.97, -0.32, 500, 47.44, 1.25, 12.08, 136.72, Electronic Probe, 148.8, 250.41, 40, 89.28, 3.44, 0.10, si
2017-09-26, 0.0, 2.8, 10.0, 5.9625, 0, 0, 0, 0, 0.25, 37.78, 2.48, 0.03, 500, 47.89, 1.27, 11.63, 137.17, Electronic Probe, 148.8, 250.44, 40, 89.28, 3.99, 0.10, si
2017-09-27, 0.35, 1.2, 19.5, 10.6583, 3.6, 0, 0, 0, 0.43, 0.32, 4.32, 2.73, 500, 50.78, 30.00, 8.74, 140.06, Electronic Probe, 148.8, 253.18, 40, 89.28, 4.12, 0.10, si
2017-09-28, 5.8, 9.1, 22.5, 14.7708, 0, 0, 0, 0, 0.44, 0.32, 4.39, -0.39, 500, 50.27, 30.00, 9.25, 139.55, Electronic Probe, 148.8, 252.78, 40, 89.28, 3.59, 0.10, si
2017-09-29, 2.05, 5.6, 18.5, 11.8708, 0, 0, 0, 0, 0.39, 0.32, 3.9, -0.54, 500, 49.65, 30.00, 9.87, 138.93, Electronic Probe, 148.8, 252.24, 40, 89.28, 3.54, 0.10, si
2017-09-30, 4.65, 7.0, 22.3, 14.9125, 0, 0, 0, 0, 0.45, 0.54, 4.45, -1.1, 500, 48.66, 30.00, 10.86, 137.94, Electronic Probe, 148.8, 251.14, 40, 89.28, 2.73, 0.10, si
2017-10-01, 8.7, 10.0, 27.4, 19.2875, 0, 0, 0, 0, 0.83, 0.82, 5.52, -0.49, 500, 33.39, 30.00, 11.25, 137.55, Electronic Probe, 148.8, 250.65, 30, 104.16, 2.96, 0.15, si
2017-10-02, 10.45, 11.1, 29.8, 19.6083, 0, 0, 0, 0, 0.84, 0.71, 5.63, -0.72, 500, 32.9, 30.00, 11.74, 137.06, Electronic Probe, 148.8, 249.93, 30, 104.16, 2.2, 0.15, si
2017-10-03, 0.7, 8.6, 12.8, 10.5958, 6, 0.5, 0, 0, 0.38, 0.71, 2.56, -0.38, 500, 32.54, 30.00, 12.1, 136.7, Electronic Probe, 148.8, 249.55, 30, 104.16, 2.13, 0.15, si
2017-10-04, 0.0, 2.1, 8.7, 6.625, 3.4, 0, 0, 0, 0.24, 0.67, 1.62, 16.67, 500, 41.42, 30.00, 3.22, 145.58, Electronic Probe, 148.8, 266.22, 30, 104.16, 2.32, 0.15, si
2017-10-05, 0.0, 0.5, 13.2, 6.875, 0.2, 0, 0, 0, 0.48, 0.53, 3.19, -5.03, 500, 38.58, 30.00, 6.06, 142.74, Electronic Probe, 148.8, 261.2, 30, 104.16, 2.81, 0.15, si
2017-10-06, 1.35, 3.7, 19.0, 11.6292, 0, 0, 0, 0, 0.6, 0.55, 4, -1.84, 500, 37.43, 30.00, 7.21, 141.59, Electronic Probe, 148.8, 259.35, 30, 104.16, 2.96, 0.15, si
2017-10-07, 1.35, 5.4, 17.3, 11.3083, 0, 0, 0, 0, 0.52, 1.11, 3.48, -1.44, 500, 36.56, 30.00, 8.08, 140.72, Electronic Probe, 148.8, 257.92, 30, 104.16, 3.65, 0.15, si
2017-10-08, 0.0, 3.9, 14.1, 9.6792, 0, 0, 0, 0, 0.53, 1.64, 3.56, -1.22, 500, 35.88, 21.88, 8.76, 140.04, Electronic Probe, 148.8, 256.69, 30, 104.16, 3.27, 0.15, si
2017-10-09, 0.35, 4.9, 15.8, 10.2208, 0, 0, 0, 0, 0.53, 1.5, 3.56, -0.85, 500, 35.39, 23.59, 9.25, 139.55, Electronic Probe, 148.8, 255.84, 30, 104.16, 3.57, 0.15, si
2017-10-10, 2.0, 4.7, 19.3, 11.3125, 0, 0, 0, 0, 0.62, 1.34, 4.12, -0.81, 500, 34.92, 26.11, 9.72, 139.08, Electronic Probe, 148.8, 255.04, 30, 104.16, 2.98, 0.15, si
2017-10-11, 2.35, 5.0, 19.7, 12.1542, 0, 0, 0, 0, 0.66, 1.08, 4.43, -0.81, 500, 34.44, 30.00, 10.2, 138.6, Electronic Probe, 148.8, 254.22, 30, 104.16, 2.56, 0.15, si
2017-10-12, 2.0, 4.2, 19.8, 12.9125, 0, 0, 0, 0, 0.68, 0.92, 4.52, -0.65, 500, 34.05, 30.00, 10.59, 138.21, Electronic Probe, 148.8, 253.57, 30, 104.16, 2.25, 0.15, si
2017-10-13, 7.3, 8.8, 25.8, 17.6375, 0, 0, 0, 0, 0.82, 0.78, 5.44, -0.69, 500, 33.61, 30.00, 11.03, 137.77, Electronic Probe, 148.8, 252.89, 30, 104.16, 2.06, 0.15, si
2017-10-14, 0.9, 8.1, 13.7, 10.9458, 0, 0, 0, 0, 0.45, 0.74, 3, -0.84, 500, 33.04, 30.00, 11.6, 137.2, Electronic Probe, 148.8, 252.04, 30, 104.16, 1.84, 0.15, si
2017-10-15, 0.0, 6.1, 10.2, 8.3958, 3.6, 0, 0, 0, 0.17, 0.75, 1.11, 0.98, 500, 34.02, 30.00, 10.62, 138.18, Electronic Probe, 148.8, 253.02, 30, 104.16, 2.15, 0.15, si
2017-10-16, 0.0, 4.9, 7.9, 6.1625, 9.8, 2.4, 0, 0, 0.22, 0.73, 1.44, 3.97, 500, 37.05, 30.00, 7.59, 141.21, Electronic Probe, 148.8, 256.99, 30, 104.16, 2.6, 0.15, si
2017-10-17, 0.0, 3.9, 10.9, 6.7708, 1.6, 0, 0, 0, 0.32, 0.76, 2.12, 13.47, 500, 43.79, 30.00, 0.85, 147.95, Electronic Probe, 148.8, 270.46, 30, 104.16, 2.95, 0.15, si
2017-10-18, 1.35, 3.9, 18.8, 10.9167, 0, 0, 0, 0, 0.6, 0.84, 4.01, -6.21, 500, 39.72, 30.00, 4.92, 143.88, Electronic Probe, 148.8, 264.25, 30, 104.16, 2.89, 0.15, si
2017-10-19, 0.0, 6.1, 12.9, 9.1542, 6.2, 0.6, 0, 0, 0.35, 0.84, 2.3, 6.32, 500, 43.48, 30.00, 1.16, 147.64, Electronic Probe, 148.8, 270.57, 30, 104.16, 3, 0.15, si
2017-10-20, 0.0, 2.0, 13.9, 8.5042, 0.2, 0, 0, 0, 0.47, 0.84, 3.16, -6.5, 500, 39.5, 30.00, 5.14, 143.66, Electronic Probe, 148.8, 264.07, 30, 104.16, 2.92, 0.15, si
2017-10-21, 2.55, 4.5, 20.6, 13.0708, 0.2, 0, 0, 0, 0.64, 0.84, 4.29, -2.59, 500, 37.98, 30.00, 6.66, 142.14, Electronic Probe, 148.8, 261.48, 30, 104.16, 2.87, 0.15, si
2017-10-22, 6.2, 7.5, 24.9, 16.4, 0, 0, 0, 0, 0.77, 2.59, 5.14, -1.88, 500, 36.8, 14.21, 7.84, 140.96, Electronic Probe, 148.8, 259.6, 30, 104.16, 2.48, 0.15, si
2017-10-23, 3.5, 7.7, 19.3, 13.7125, 0, 0, 0, 0, 0.65, 2.23, 4.34, -78.92, 500, 35.86, 16.04, 8.78, 140.02, Electronic Probe, 148.8, 180.68, 30, 104.16, 3.1, 0.15, si
2017-10-24, 3.7, 8.7, 18.7, 13.2417, 0, 0, 0, 0, 0.57, 27.8, 3.8, 0, 500, 35.29, 1.27, 9.35, 139.45, software, 148.8, 0, 30, 104.16, 4, 0.15, si
2017-10-25, 0.0, 7.0, 12.2, 9.45, 0.6, 0, 0, 0, 0.18, 27.8, 1.21, 255.1, 500, 34.23, 1.23, 10.41, 138.39, Electronic Probe, 148.8, 255.1, 30, 104.16, 4.72, 0.15, si
2017-10-26, 0.0, 4.6, 11.9, 7.7583, 0, 0, 0, 0, 0.4, 40.4, 2.67, 1.42, 500, 35.96, 0.89, 8.68, 140.12, Electronic Probe, 148.8, 256.52, 30, 104.16, 5.42, 0.15, si
2017-10-27, 0.15, 1.7, 18.6, 11.3667, 0, 0, 0, 0, 0.76, 78.92, 5.08, -0.96, 500, 35.29, 0.45, 9.35, 139.45, Electronic Probe, 148.8, 255.55, 30, 104.16, 5.24, 0.15, si
2017-10-28, 6.55, 9.1, 24.0, 16.3292, 0, 0, 0, 0, 0.88, 78.92, 5.87, -1.4, 500, 34.25, 0.43, 10.39, 138.41, Electronic Probe, 148.8, 254.15, 30, 104.16, 5.39, 0.15, si
2017-10-29, 9.55, 10.5, 28.6, 20.3375, 0, 0, 0, 0, 0.92, 1.4, 6.1, -1.85, 500, 33.21, 23.72, 11.43, 137.37, Electronic Probe, 148.8, 252.3, 30, 104.16, 4.68, 0.15, si
2017-10-30, 13.65, 15.7, 31.6, 23.9708, 0, 0, 0, 0, 0.96, 1.62, 6.37, -2.6, 500, 31.88, 19.62, 12.76, 136.04, Electronic Probe, 148.8, 249.7, 30, 104.16, 4.66, 0.15, si
2017-10-31, 13.15, 15.5, 30.8, 23.7708, 0, 0, 0, 0, 0.89, 1.95, 5.9, -3.07, 500, 30.38, 15.58, 14.26, 134.54, Electronic Probe, 148.8, 246.63, 30, 104.16, 4.59, 0.15, si
2017-11-01, 10.5, 12.4, 28.6, 21.6333, 0, 0, 2.7, 1.87, 1.56, 2.23, 5.19, -2.12, 500, 29.97, 13.44, 14.67, 134.13, Electronic Probe, 148.8, 244.51, 30, 104.16, 4.81, 0.30, si
2017-11-02, 11.2, 15.8, 26.6, 20.1042, 4, 0, 0, 0, 0.55, 2.41, 1.84, -1.64, 500, 28.84, 11.97, 15.8, 133, Electronic Probe, 148.8, 242.87, 30, 104.16, 5.01, 0.30, si
2017-11-03, 3.3, 8.9, 17.7, 14.0792, 0, 0, 0, 0, 0.51, 2.36, 1.71, -2.64, 500, 28.27, 11.99, 16.37, 132.43, Electronic Probe, 148.8, 240.23, 30, 104.16, 5.39, 0.30, si
2017-11-04, 3.95, 6.0, 21.9, 13.7708, 0.2, 0, 0, 0, 1.24, 2.37, 4.13, -1.39, 500, 27.72, 11.71, 16.92, 131.88, Electronic Probe, 148.8, 238.84, 30, 104.16, 5.51, 0.30, si
2017-11-05, 7.6, 9.1, 26.1, 18.2375, 0, 0, 0, 0, 1.68, 1.95, 5.6, -3.25, 500, 26.26, 13.48, 18.38, 130.42, Electronic Probe, 148.8, 235.59, 30, 104.16, 5.72, 0.30, si
2017-11-06, 9.65, 12.1, 27.2, 19.0625, 0, 0, 2.7, 1.87, 1.97, 2.23, 6.57, -3.59, 500, 24.58, 11.02, 20.06, 128.74, Electronic Probe, 148.8, 232, 30, 104.16, 4.67, 0.30, si
2017-11-07, 6.6, 7.6, 25.6, 17.0208, 0, 0, 0, 0, 1.94, 2.72, 6.48, 7.36, 500, 28.98, 10.66, 15.66, 133.14, Electronic Probe, 148.8, 239.37, 30, 104.16, 4.81, 0.30, si
2017-11-08, 7.5, 9.8, 25.2, 17.9667, 0, 0, 5.3, 3.73, 1.84, 2.74, 6.12, -2.81, 500, 27.16, 9.90, 17.48, 131.32, Electronic Probe, 148.8, 236.55, 30, 104.16, 3.93, 0.30, si
2017-11-09, 4.3, 8.7, 19.9, 14.1167, 0, 0, 0, 0, 1.19, 3.42, 3.97, -3.61, 500, 25.18, 7.36, 19.46, 129.34, Electronic Probe, 148.8, 232.94, 30, 104.16, 3.65, 0.30, si
2017-11-10, 7.15, 10.3, 24.0, 17.225, 0, 0, 0, 0, 1.49, 3.6, 4.96, 25.67, 500, 37.88, 10.52, 6.76, 142.04, Electronic Probe, 148.8, 258.61, 30, 104.16, 3.58, 0.30, si
2017-11-11, 8.65, 11.7, 25.6, 18.0792, 0, 0, 5.3, 3.73, 1.56, 3.61, 5.2, -12.71, 500, 30.94, 8.57, 13.7, 135.1, Electronic Probe, 148.8, 245.9, 30, 104.16, 3.03, 0.30, si
2017-11-12, 5.3, 10.7, 19.9, 14.4833, 0, 0, 0, 0, 0.93, 3.61, 3.09, -4.02, 500, 29.19, 8.09, 15.45, 133.35, Electronic Probe, 148.8, 241.88, 30, 104.16, 3.17, 0.30, si
2017-11-13, 3.8, 9.8, 17.8, 13.1208, 0, 0, 0, 0, 0.89, 3.82, 2.96, 23.81, 500, 41.49, 10.88, 3.15, 145.65, Electronic Probe, 148.8, 265.69, 30, 104.16, 3.25, 0.30, si
2017-11-14, 2.1, 9.2, 15.0, 11.4792, 0, 0, 5.3, 3.73, 0.71, 4.02, 2.35, -9.88, 500, 35.7, 8.88, 8.94, 139.86, Electronic Probe, 148.8, 255.81, 30, 104.16, 3.89, 0.30, si
2017-11-15, 1.05, 7.7, 14.4, 11.0833, 0, 0, 0, 0, 1.03, 4.02, 3.42, -77.62, 500, 34.24, 8.52, 10.4, 138.4, Electronic Probe, 148.8, 178.19, 30, 104.16, 3.96, 0.30, si
2017-11-16, 2.25, 6.7, 17.8, 12.5292, 0, 0, 5.3, 3.73, 1.25, 40.82, 4.18, 0, 500, 36.72, 0.90, 7.92, 140.88, software, 148.8, 0, 30, 104.16, 3.6, 0.30, si
2017-11-17, 4.4, 7.3, 21.5, 14.475, 0, 0, 5.3, 3.73, 1.53, 77.62, 5.09, 254.7, 500, 35.32, 0.46, 9.32, 139.48, Electronic Probe, 148.8, 254.7, 30, 104.16, 3.39, 0.30, si
2017-11-18, 3.65, 6.5, 20.8, 14.1542, 0, 0, 0, 0, 1.46, 77.62, 4.87, 6.28, 500, 38.69, 0.50, 5.95, 142.85, Electronic Probe, 148.8, 260.98, 30, 104.16, 3.1, 0.30, si
2017-11-19, 7.85, 8.9, 26.8, 18.5667, 0, 0, 0, 0, 1.74, 77.62, 5.79, -6.45, 500, 34.88, 0.45, 9.76, 139.04, Electronic Probe, 148.8, 254.53, 30, 104.16, 3.13, 0.30, si
2017-11-20, 3.7, 10.3, 17.1, 13.85, 0, 0, 5.3, 3.73, 1.01, 77.62, 3.36, 12.48, 500, 42.25, 0.54, 2.39, 146.41, Electronic Probe, 148.8, 267.01, 30, 104.16, 3.65, 0.30, si
2017-11-21, 0.0, 5.7, 11.8, 9.15, 9.4, 2.2, 0, 0, 0.72, 77.62, 2.41, 1.05, 500, 43.37, 0.56, 1.27, 147.53, Electronic Probe, 148.8, 268.06, 30, 104.16, 4.03, 0.30, si
2017-11-22, 0.0, 4.3, 12.3, 7.7792, 9.2, 2.1, 0, 0, 0.56, 77.62, 1.87, -4.17, 500, 41.05, 0.53, 3.59, 145.21, Electronic Probe, 148.8, 263.88, 30, 104.16, 4.67, 0.30, si
2017-11-23, 0.7, 3.1, 18.3, 10.7458, 0.2, 0, 0, 0, 1.28, 77.62, 4.25, -5.01, 500, 37.72, 0.49, 6.92, 141.88, Electronic Probe, 148.8, 258.87, 30, 104.16, 4.72, 0.30, si
2017-11-24, 3.3, 4.7, 21.9, 14.3208, 0, 0, 0, 0, 1.65, 5.01, 5.49, -4.07, 500, 35.3, 7.05, 9.34, 139.46, Electronic Probe, 148.8, 254.81, 30, 104.16, 5.3, 0.30, si
2017-11-25, 7.35, 11.5, 23.2, 17.2458, 0, 0, 0, 0, 1.72, 4.54, 5.74, -4.78, 500, 32.71, 7.20, 11.93, 136.87, Electronic Probe, 148.8, 250.02, 30, 104.16, 5.82, 0.30, si
2017-11-26, 7.55, 10.0, 25.1, 17.9958, 0, 0, 0, 0, 1.95, 4.62, 6.5, -5.47, 500, 29.91, 6.47, 14.73, 134.07, Electronic Probe, 148.8, 244.56, 30, 104.16, 5.62, 0.30, si
2017-11-27, 10.15, 12.3, 28.0, 19.4167, 0, 0, 5.3, 3.73, 1.93, 4.83, 6.43, -5.96, 500, 26.92, 5.57, 17.72, 131.08, Electronic Probe, 148.8, 238.59, 30, 104.16, 5.11, 0.30, si
2017-11-28, 10.4, 12.9, 27.9, 21.0, 0, 0, 5.3, 3.73, 1.99, 5.07, 6.62, 5.48, 500, 33.9, 6.69, 10.74, 138.06, Electronic Probe, 148.8, 244.08, 30, 104.16, 5.14, 0.30, si
2017-11-29, 11.8, 14.9, 28.7, 21.7292, 0, 0, 5.3, 3.73, 2.15, 5.4, 7.16, 10.81, 500, 37.47, 6.93, 7.17, 141.63, Electronic Probe, 148.8, 254.89, 30, 104.16, 4.4, 0.30, si
2017-11-30, 11.75, 14.9, 28.6, 22.3833, 0, 0, 5.3, 3.73, 2.08, 5.71, 6.94, 3.61, 500, 38.16, 6.68, 6.48, 142.32, Electronic Probe, 148.8, 258.5, 30, 104.16, 4.74, 0.30, si
2017-12-01, 7.05, 11.8, 22.3, 17.4458, 0, 0, 5.3, 3.73, 2.22, 5.96, 4.44, 3, 500, 25.07, 4.21, 4.69, 144.11, Electronic Probe, 148.8, 261.5, 20, 119.04, 4.71, 0.50, si
2017-12-02, 4.8, 10.5, 19.1, 14.85, 0, 0, 0, 0, 2.17, 5.96, 4.34, 12.8, 500, 32.58, 5.47, -2.82, 151.62, Electronic Probe, 148.8, 274.3, 20, 119.04, 5.27, 0.50, si
2017-12-03, 3.45, 8.5, 18.4, 13.4625, 0, 0, 0, 0, 2.12, 5.96, 4.23, -15.81, 500, 22.84, 3.83, 6.92, 141.88, Electronic Probe, 148.8, 258.49, 20, 119.04, 6.57, 0.50, si
2017-12-04, 6.95, 9.1, 24.8, 17.7625, 0, 0, 5.3, 3.73, 2.67, 5.96, 5.33, -6.54, 500, 19.25, 3.23, 10.51, 138.29, Electronic Probe, 148.8, 251.95, 20, 119.04, 6.84, 0.50, si
2017-12-05, 12.05, 15.1, 29.0, 21.9375, 0, 0, 5.3, 3.73, 3.55, 6.54, 7.1, 7.24, 500, 24.28, 3.71, 5.48, 143.32, Electronic Probe, 148.8, 259.18, 20, 119.04, 7.28, 0.50, si
2017-12-06, 14.7, 17.0, 32.4, 24.5792, 0, 0, 5.3, 4, 3.53, 6.54, 7.05, 2.67, 500, 25.26, 3.86, 4.5, 144.3, Electronic Probe, 148.8, 261.85, 20, 119.04, 6.97, 0.50, si
2017-12-07, 17.65, 20.6, 34.7, 27.4042, 0, 0, 5.3, 3.73, 3.91, 6.54, 7.82, -1.45, 500, 24.38, 3.73, 5.38, 143.42, Electronic Probe, 148.8, 260.4, 20, 119.04, 6.35, 0.50, si
2017-12-08, 16.45, 18.7, 34.2, 26.9333, 0, 0, 5.3, 3.73, 3.85, 6.54, 7.69, -0.36, 500, 24.24, 3.71, 5.52, 143.28, Electronic Probe, 148.8, 260.04, 20, 119.04, 5.72, 0.50, si
2017-12-09, 9.8, 12.6, 27.0, 20.0542, 0, 0, 0, 0, 3.55, 0.36, 7.09, 1.3, 500, 25.06, 30.00, 4.7, 144.1, Electronic Probe, 148.8, 261.34, 20, 119.04, 5, 0.50, si
2017-12-10, 9.3, 12.1, 26.5, 18.8125, 0, 0, 5.3, 4, 3.37, 0.36, 6.73, -9.72, 500, 19.52, 30.00, 10.24, 138.56, Electronic Probe, 148.8, 251.63, 20, 119.04, 4.58, 0.50, si
2017-12-11, 8.1, 11.5, 24.7, 19.3333, 0, 0, 5.3, 4, 3.32, 0.36, 6.63, 5.74, 500, 26.7, 30.00, 3.06, 145.74, Electronic Probe, 148.8, 257.36, 20, 119.04, 4.57, 0.50, si
2017-12-12, 6.65, 11.1, 22.2, 16.2792, 0, 0, 5.3, 4, 2.84, 0.36, 5.67, 8.06, 500, 29.33, 30.00, 0.43, 148.37, Electronic Probe, 148.8, 265.43, 20, 119.04, 5.27, 0.50, si
2017-12-13, 1.25, 8.1, 14.4, 11.4833, 0, 0, 0, 0, 1.16, 0.36, 2.32, -8.39, 500, 24.41, 30.00, 5.35, 143.45, Electronic Probe, 148.8, 257.04, 20, 119.04, 5.33, 0.50, si
2017-12-14, 6.3, 9.4, 23.2, 16.4458, 0.2, 0, 5.3, 3.73, 2.58, 0.36, 5.16, -3, 500, 23.15, 30.00, 6.61, 142.19, Electronic Probe, 148.8, 254.03, 20, 119.04, 5.67, 0.50, si
2017-12-15, 10.5, 11.8, 29.2, 20.9917, 0, 0, 5.3, 3.73, 3.31, 3, 6.61, 22.92, 500, 34.52, 11.51, -4.76, 153.56, Electronic Probe, 148.8, 276.96, 20, 119.04, 5.71, 0.50, si
2017-12-16, 10.7, 14.5, 26.9, 20.5833, 0, 0, 0, 0, 2.46, 3, 4.91, 5.26, 500, 37.27, 12.42, -7.51, 156.31, Electronic Probe, 148.8, 282.22, 20, 119.04, 5.96, 0.50, si
2017-12-17, 10.2, 15.4, 25.0, 20.0583, 0, 0, 5.3, 3.73, 3.22, 3, 6.43, -23.24, 500, 23.85, 7.95, 5.91, 142.89, Electronic Probe, 148.8, 258.98, 20, 119.04, 5.57, 0.50, si
2017-12-18, 8.7, 13.8, 23.6, 18.2083, 0, 0, 5.3, 4, 2.9, 3, 5.79, 8.74, 500, 29.53, 9.84, 0.23, 148.57, Electronic Probe, 148.8, 267.72, 20, 119.04, 5.4, 0.50, si
